Date,close,High,Low,Open,Volume,MA20,MA50,RSI,EMA12,EMA26,MACD,Signal
2022-11-17,235.4990997314453,237.02895459171623,231.55268915517976,231.69884700298584,23123500,227.84318923950195,231.59092132568355,54.65838453318558,230.6279237488156,229.84587673240142,0.7820470164141682,-1.4497781020358067
2022-11-18,235.0508575439453,237.50641331153852,232.9168638897255,237.2822848010197,27613500,227.83249053955078,231.15249267578122,57.357606950006016,231.30837510191247,230.23143086658985,1.0769442353226282,-0.9444336345641197
2022-11-21,235.85968017578125,238.412670064692,235.02167370459304,235.25552629377435,26394700,227.61299667358398,230.68768127441402,61.508856976552224,232.00857588250767,230.64833822282625,1.3602376596814167,-0.4834993757150124
2022-11-22,238.7634429931641,239.03628090244808,234.55393320096024,237.36026810624583,19665700,227.37301788330078,230.56584259033198,72.01708544042694,233.04778620722402,231.24945709470313,1.7983291125208893,-0.027133678067832068
2022-11-23,241.2482147216797,241.93030944994973,238.02286939557064,238.8413830694947,19508500,228.1968978881836,230.4892297363281,80.99597906424198,234.30939059406336,231.9901058078125,2.319284786250847,0.4421500147959038
2022-11-25,241.16049194335932,242.3395380788688,240.4199192943966,240.9850876801925,9200800,229.23842239379883,230.5437884521484,78.00689112553397,235.36340618626272,232.66939366970485,2.6940125165578763,0.8925225151482984
2022-11-28,235.57704162597656,240.34198047417644,234.64160171816692,239.78656581676748,24778200,229.55768585205078,230.49911590576167,65.46620685746856,235.39627317698793,232.88477499979905,2.5114981771888836,1.2163176475564157
2022-11-29,234.1836395263672,236.5807174931827,232.11786260072927,235.2262668897324,17956300,229.98898468017578,230.43085174560542,62.76512147419942,235.2097141538155,232.98098718695226,2.228726966863235,1.4187995114177796
2022-11-30,248.6148681640625,248.80001134833023,233.72565090628407,234.41749940509243,47594200,231.334236907959,230.69143951416012,77.0098153157675,237.27204554000733,234.13905244451598,3.1329930954913436,1.7616382282324925
2022-12-01,248.17637634277344,249.5697973529041,244.50278888285192,247.37734047819936,26041500,233.04964141845704,231.0112753295898,65.5293003556755,238.94963489427906,235.17885421475728,3.7707806795217778,2.1634667184903495
2022-12-02,248.49794006347656,249.51133581657103,243.30425151606136,243.4309315609044,21528500,235.0653419494629,231.2980920410156,61.913196790192565,240.41860492030946,236.16545316651428,4.25315175379518,2.581403725551316
2022-12-05,243.8012237548828,247.32865369266585,241.7159540650557,245.5649312894988,23435300,236.49931564331055,231.55044128417964,63.18051544234039,240.93900781793613,236.73106580268973,4.207942015246402,2.9067113834903333
2022-12-06,238.85110473632807,245.41873605992336,237.5453785123422,244.4053403751184,22463700,237.3709571838379,231.71292175292965,54.78153261468801,240.6177919592272,236.88810572369997,3.7296862355272253,3.071306353897712
2022-12-07,238.1202545166016,239.86448375431664,236.0155076220211,238.56849660022093,20481500,238.1574722290039,231.88099639892573,53.27053851785675,240.23355542959249,236.97937600465562,3.254179424936865,3.1078809681055426
2022-12-08,241.0727996826172,242.3785408111069,236.84379768747013,238.5782734342088,22611800,239.3034423828125,232.01756072998043,56.598954509454806,240.36266993005785,237.28259257339352,3.080077356664333,3.102320245817301
2022-12-09,239.1434631347656,241.9595517487918,237.91569256943416,238.44187570641893,20609700,239.4555923461914,232.1849179077148,54.68124566063274,240.17509965385904,237.42043483719885,2.7546648166601813,3.032789159985877
2022-12-12,246.05209350585932,246.0813250713784,240.8486666838132,241.1215045410221,30665100,239.75251998901368,232.57984283447263,60.23075994679762,241.07925255416677,238.05981696080335,3.0194355933634256,3.0301184466613873
2022-12-13,250.34933471679688,257.1703110963209,246.59779176063924,254.99733220148903,42196900,240.5344383239746,232.90835144042964,61.313006188314624,242.50541904072523,238.97015160939546,3.535267431329771,3.131148243595064
2022-12-14,250.64163208007807,255.87429024836365,247.80605139518312,250.5539373871962,35410900,241.31056747436523,233.0845159912109,59.582460995811175,243.75714412370257,239.8347057183349,3.9224384053676715,3.289406275949586
2022-12-15,242.64163208007807,247.69890163014767,241.0143436570325,247.23118166191023,35560400,241.66525955200194,233.09446136474605,51.300937573545305,243.58552688622188,240.04262618957515,3.54290069664674,3.340105160089017
2022-12-16,238.4321136474609,243.4503976711588,237.28228413602537,242.19339565744824,86102000,241.81191024780273,233.0670516967773,52.56973201503465,242.79269408025863,239.92332896423335,2.8693651160252784,3.2459571512762695
2022-12-19,234.300537109375,238.9388105919564,232.60504677186884,238.5977558234553,29696400,241.7743942260742,233.20090332031248,50.10027221793351,241.48620839243037,239.50682586387347,1.9793825285568971,2.992642226732395
2022-12-20,235.61602783203125,236.69764045155708,232.32246573736623,233.2773983167744,25150800,241.76221160888673,233.458039855957,35.61259604640759,240.58310369083048,239.2186186022555,1.3644850885749804,2.6670107991009124
2022-12-21,238.17874145507807,239.33830980722607,233.96923237652257,235.5088259570718,23690600,241.73297653198242,233.8410559082031,39.43136261150446,240.21320180840704,239.14159066542754,1.0716111429794921,2.347930867876628
2022-12-22,232.0983428955078,235.80116166317555,227.8888188559996,235.08982055529697,28651700,241.27548294067384,234.09585662841792,34.54542944668822,238.96476197565332,238.61986860839644,0.3448933672568728,1.9473233677526773
2022-12-23,232.62451171875,232.760930644904,227.95702179597365,230.071522585634,21207000,240.84868392944335,234.1961877441406,38.56880360541106,237.98933885920664,238.17576809805226,-0.18642923884561924,1.5205728464330182
2022-12-27,230.89979553222656,232.8193994439389,229.7986903288203,232.59528581734625,16688600,240.61482162475585,234.37240875244137,41.29319883133371,236.8986398858251,237.63680716725037,-0.7381672814252624,1.068824820861362
2022-12-28,228.5319366455078,233.5892057168544,228.18114298539857,230.8315806687688,17457100,240.33223648071288,234.32695190429683,39.86403437175976,235.61145477193014,236.96237231378797,-1.3509175418578252,0.5848763483175246
2022-12-29,234.84622192382807,235.73295246137508,229.62330203859167,229.62330203859167,19770700,239.64380416870114,234.38892944335933,43.85457049236017,235.4937266414529,236.8056204330502,-1.3118937915972992,0.2055223203345598
2022-12-30,233.6866607666016,233.8230797011239,230.60747353761343,232.1178355853205,21938500,238.91931838989254,234.46697296142574,44.53121630916857,235.2157165068604,236.57458638368362,-1.3588698768232348,-0.10735611909699913
2023-01-03,233.45278930664065,239.46499095764847,231.32853465622568,236.86327747897744,25740000,238.16706085205078,234.54675109863277,35.422769142117886,234.94449693759583,236.3433421557545,-1.3988452181586695,-0.3656539389093332
2023-01-04,223.24082946777344,226.9144019342719,220.1811347947113,226.3394946084548,50623400,237.1390411376953,234.30627105712887,22.41168813945893,233.1439327114693,235.37278566034848,-2.2288529488791937,-0.7382937409033054
2023-01-05,216.6244659423828,221.7304593927792,216.0885291034545,221.3894046220388,39585600,236.02770919799804,233.8337692260742,19.328750104904188,230.602476285456,233.98402123679546,-3.381544951339464,-1.2669439829905371
2023-01-06,219.1774444580078,219.98621912634763,213.74016514069567,217.2968110330553,43613600,235.08056869506837,233.3460577392578,26.539313438637777,228.84477908123318,232.8872377717001,-4.042458690466901,-1.82204692448581
2023-01-09,221.3114624023437,225.3261046224166,220.61962878753835,220.658599256148,27369800,234.09250183105465,233.2768746948242,32.14067308466723,227.68580728448097,232.02977292952556,-4.343965645044591,-2.3264306685975664
2023-01-10,222.9972076416016,225.3942852499652,221.51607720978163,221.93507289887148,27033900,233.28518905639643,233.3302188110351,37.574971175576856,226.96448426249952,231.360694019309,-4.396209756809469,-2.740386486239947
2023-01-11,229.740234375,229.91562377471337,225.199409358582,225.37479875829536,28669300,232.46959609985348,233.34118804931637,44.22964996922086,227.39152274134574,231.2406599715824,-3.849137230236664,-2.9621366350392906
2023-01-12,232.41015625,233.7646067249311,227.58675433530573,229.24327425256297,27269500,231.57263717651364,233.47823791503902,44.34683811724965,228.16362020421562,231.32728932553925,-3.163669121323636,-3.0024431322961598
2023-01-13,233.1117553710937,233.24817431543465,228.91198479686696,230.93879116175304,21333300,230.6961433410644,233.70627655029293,51.110173545792115,228.92487176835073,231.45947199558032,-2.534600227229589,-2.9088745512828456
2023-01-17,234.2031097412109,234.7487854904916,231.0264739787501,231.8839729382192,29831300,230.27421722412106,234.1129730224609,51.708170986504015,229.73690837956,231.66270442118258,-1.9257960416225899,-2.7122588493507944
2023-01-18,229.7792053222656,236.18118605908887,229.49662855484155,235.39190402162816,30028700,229.84157180786127,234.54487854003906,48.85435331388741,229.7434156015147,231.52318596941095,-1.7797703678962478,-2.525761153059885
2023-01-19,225.99842834472656,229.4966260949552,224.7803968509481,227.80112090293807,28623000,229.42646636962886,234.762412109375,47.482571344530925,229.167263715855,231.11394466387878,-1.9466809480237828,-2.4099451120526645
2023-01-20,234.0764312744141,234.58313656009625,228.5124566372356,228.85351141709936,35389800,229.349486541748,235.01557525634766,49.26099744031986,229.92252026332562,231.333388116511,-1.4108678531853798,-2.2101296602792075
2023-01-23,236.37608337402344,238.8998412505281,233.5210096061912,234.9339381400993,31934000,229.2593536376953,235.2952978515625,52.52655220677318,230.9153761265099,231.70692109854897,-0.7915449720390768,-1.9264127226311814
2023-01-24,235.84988403320312,237.7110398533446,234.2908125340693,236.29812619619068,40234400,229.4469306945801,235.64922760009765,52.23962645900194,231.6745311890781,232.01380724185668,-0.33927605277858675,-1.6089853886606624
2023-01-25,234.4564819335937,237.0776884803085,224.99480532867324,228.483249834287,66526600,229.53852920532228,235.6163479614258,62.54632997628404,232.10252361131126,232.19474610791127,-0.0922224966000158,-1.3056328102485333
2023-01-26,241.657455444336,241.9595248846736,235.8109041029407,237.4186997744048,33454500,230.07641220092773,235.64722625732418,77.64148603639607,233.5725131240843,232.89568754023904,0.6768255838452717,-0.9091411314297724
2023-01-27,241.8133544921875,243.44064274681827,240.5173672279143,242.62212916997672,26498900,230.74048309326173,235.7892739868164,76.39172994477445,234.84033487302327,233.55625546260558,1.2840794104176894,-0.4704970230602801
2023-01-30,236.5027618408203,239.31885025276583,236.0057954414156,238.256715417274,25867400,230.82331008911132,235.8169482421875,66.49039622587134,235.09609286806895,233.7745151943252,1.3215776737437466,-0.11208208369947475
2023-01-31,241.4723358154297,241.60875476528724,236.736628172446,237.2238408317301,26541100,231.21259384155275,235.9354391479492,68.72041080242653,236.07705332150906,234.34472412922182,1.7323291922872386,0.25680017149786794
2023-02-01,246.28599548339844,248.653841834228,239.1921804627177,241.65747529132665,31259900,231.85425415039063,236.15117706298827,67.44762460727102,237.64765980795357,235.2292627480497,2.4183970599038673,0.6891195491790678
2023-02-02,257.8329162597656,257.92061096012765,250.6708850258921,252.20073974099043,39940400,233.58385848999023,236.60681823730468,72.58094333004622,240.75308387746313,236.90360745262126,3.8494764248418676,1.3211909243116278
2023-02-03,251.74278259277344,257.4431765540325,250.52475096588475,252.9023510805395,29077300,235.33977432250975,236.92448028564453,65.10271677540351,242.44380675674165,238.00280561115105,4.441001145590604,1.9451529685674234
2023-02-06,250.20314025878903,251.6940095797821,248.26404368586967,250.85601820717645,22518000,236.89105911254882,237.15327423095704,62.8763899572366,243.63755037244124,238.90653410356867,4.731016268872565,2.502325628628452
2023-02-07,260.7172241210937,261.8962703770989,253.4285123609448,253.8670156294018,50841400,238.86134719848633,237.54265441894532,72.6753442422599,246.26519248761855,240.5221407715335,5.743051716085063,3.1504708461197737
2023-02-08,259.90850830078125,269.6819942739038,259.4017880402651,266.2130420866827,54686000,240.7069122314453,237.91761474609376,75.98575042381331,248.36416415118202,241.9581679959222,6.405996155259828,3.801575907947785
2023-02-09,256.87799072265625,266.9730522112078,256.0789548463012,266.79763305844943,42375100,242.0638000488281,238.34363372802736,68.93818285970647,249.67398362371654,243.06334004975434,6.610643573962193,4.363389441150667
2023-02-10,256.3713073730469,257.3359789229723,253.9937072157492,254.8414524853322,25818500,243.26185760498046,238.78738708496093,67.11714759620571,250.70434112361352,244.0491154070353,6.655225716578229,4.8217566962361795
2023-02-13,264.38104248046875,267.5771558270563,260.3176764646167,260.7951650159258,44630900,244.82532196044923,239.10271057128907,71.65042302328607,252.80844902466816,245.55518407914147,7.253264945526695,5.308058346094283
2023-02-14,265.2093505859375,267.9377295681392,262.39324715689656,265.69656324255214,37047900,246.37563400268556,239.44337005615233,73.53820265871374,254.7162800340942,247.01104826483007,7.705231769264145,5.787493030728256
2023-02-15,263.0894775390625,264.46686175376715,260.0221049308035,262.11261183883863,28922400,248.0411476135254,239.73520080566405,67.78758174983719,256.0044642656278,248.2020430258843,7.802421239743495,6.190478672531304
2023-02-16,256.0853271484375,260.5691369564324,255.8411107331116,257.91206116522346,29603600,249.54549255371094,239.98088287353517,60.6360274552079,256.01690470913695,248.78598999792527,7.230914711211682,6.39856588026738
2023-02-17,252.0900115966797,254.0730481798603,250.0776702289824,253.3892599372768,30000100,250.44617156982423,240.2456610107422,61.84849987774841,255.41276730722043,249.03073233857373,6.382034968646707,6.395259697943246
2023-02-21,246.82470703125,249.5794760448662,245.7696900625751,248.5928319386973,28397400,250.96860275268554,240.41975006103516,54.05034406326045,254.09152726476344,248.86732305654976,5.224204208213678,6.161048599997333
2023-02-22,245.6915283203125,248.45606050673507,244.5485970470492,248.2118440405047,22491100,251.460684967041,240.51212463378906,49.52360735336305,252.7992197348479,248.63207900201368,4.167140732834213,5.762267026564709
2023-02-23,248.8761444091797,250.8982491921697,244.6853811001648,249.6478619578108,29219100,252.18166809082032,240.70677825927734,41.711337172441,252.1956696847451,248.650157921063,3.5455117636821,5.3189159739881875
2023-02-24,243.4545135498047,245.1933336076266,242.36042854419725,244.1773996603897,24990900,252.27152099609376,240.65482666015626,42.233886436709554,250.8508764332158,248.26529537504385,2.585581058171954,4.772248990824941
2023-02-27,244.37274169921875,246.9712081939572,243.62055089162848,246.61953592470093,21190000,252.3994903564453,240.5352947998047,44.4725437602401,249.8542403202932,247.97695806572347,1.8772822545697352,4.1932556435739
2023-02-28,243.64990234375,245.6720220057633,242.97586245641224,243.30800820629165,22491000,252.7568473815918,240.39546020507814,30.130755828660313,248.8997267854404,247.65643541965136,1.243291365789048,3.6032627880169295
2023-03-01,240.57278442382807,245.12496847434377,240.10387803031043,244.9589030496448,27565300,252.7118698120117,240.3540832519531,28.619202301160726,247.61865872980775,247.13172053107186,0.48693819873588495,2.979997870160721
2023-03-02,245.3008270263672,245.5841116137893,239.92806391312692,240.8463203574076,24808200,252.66261138916016,240.49145751953125,37.66156045798138,247.26206923697075,246.99609878998263,0.26597044698812056,2.4371923855262008
2023-03-03,249.3840789794922,249.70644650216624,245.57430808569023,246.35580375528275,30760100,252.24016952514648,240.7931283569336,43.080800128860034,247.58853227428176,247.17298621142777,0.4155460628539913,2.032863120991759
2023-03-06,250.9275360107422,254.10235014838744,250.05812596620328,250.49771263487293,24109800,252.19940719604492,241.09935852050782,34.72071503162822,248.10222515681414,247.45110101137698,0.6511241454371657,1.7565153258808404
2023-03-07,248.2704467773437,251.7285601912726,247.5280341065123,250.37070236682905,21473200,252.10277252197267,241.30119262695314,31.529562802361596,248.12810540612637,247.51179329033747,0.6163121157889009,1.5284746838624526
2023-03-08,247.8308563232422,248.65142003720348,245.0077146908978,248.1629871256852,17340200,251.45845413208008,241.61584289550783,32.72888366911636,248.0823747779903,247.53542758907113,0.5469471889191766,1.3321691848737975
2023-03-09,246.4828186035156,253.55531839675493,245.7599324492568,249.90184935839267,26653400,250.78716964721679,241.89300903320313,37.5349404348777,247.8362892126865,247.45745655310404,0.37883265958245715,1.1415018798155296
2023-03-10,242.8390655517578,246.9418989290312,241.87197794983268,245.27146675891183,28333900,250.08522338867186,242.13179443359374,37.880688741976066,247.0674855725436,247.11535351596729,-0.04786794342368239,0.9036279151676873
2023-03-13,248.0458068847656,251.9435074958377,240.0452721548656,241.6766365464032,33339700,249.6689483642578,242.5220718383789,51.60217472605702,247.2179965436547,247.18427598773013,0.03372055592456036,0.7296464433190619
2023-03-14,254.7568206787109,255.0303418891499,249.9408649051768,250.8102748038837,33620300,249.18773727416993,242.92028381347657,60.37565225166753,248.37781564135565,247.74520522409907,0.6326104172565863,0.7102392381065668
2023-03-15,259.2992553710937,260.3152041308793,253.21337082147616,253.96557655248083,46028000,248.89223251342773,243.4325357055664,61.57011984946907,250.05803713823843,248.60106079054313,1.4569763476953028,0.859586660024314
2023-03-16,269.8103332519531,270.1619906139307,257.18921458978684,259.0745583407351,54768800,249.22827529907227,244.15968658447267,76.286069526814,253.09685192496377,250.17211800990682,2.9247339150569474,1.2726161110308407
2023-03-17,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400,250.07229080200196,245.1541827392578,77.29905620575595,256.15358812220495,251.86052683932346,4.293061282881496,1.8767051454009718
2023-03-20,265.93218994140625,271.06073543914164,263.60724454591366,270.5723025345954,43466600,250.76439971923827,246.1403372192383,68.98615483987727,257.6579884020821,252.90287225429256,4.755116147789522,2.452387345878682
2023-03-21,267.4463806152344,268.6381583648071,263.2849217859486,268.52093921101067,34558700,251.7954833984375,247.1057159423828,73.52486396840393,259.16389489641324,253.98016916991787,5.183725726495368,2.998655022002019
2023-03-22,265.9908142089844,274.5383905110529,265.8833434620223,267.0751210074597,34873300,252.8104476928711,247.99930297851563,69.21255855063913,260.21419017527035,254.8698465802191,5.344343595051242,3.467792736611864
2023-03-23,271.2366027832031,274.5579410451168,268.83352089762093,271.51012405626466,36610900,253.92847061157227,248.96409088134766,69.86322497462531,261.90994596110613,256.08219889155123,5.827747069554903,3.939783603200472
2023-03-24,274.0792541503906,274.1378637154936,268.9116255422268,270.82627422927686,28172000,255.45970764160157,249.85087127685546,70.55858692750768,263.7821472209961,257.4153140959097,6.366833125086373,4.425193507577653
2023-03-27,269.9861755371094,274.94864070172,269.14605544409125,274.0108578776161,26840200,256.7403793334961,250.60239166259765,68.80388158840498,264.73661311578275,258.34648901748005,6.390124098302692,4.818179625722661
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600,258.001025390625,251.31741302490235,67.99867329496857,265.37141471125125,259.1254767559132,6.245937955338036,5.103731291645737
2023-03-29,274.02069091796875,274.63612126718954,271.96926635776106,272.5065307325749,25087000,259.67342071533204,252.1137646484375,72.1236536204041,266.7020725892078,260.2288259531025,6.473246636105273,5.377634360537644
2023-03-30,277.4787292480469,277.8792478188559,274.9682067021936,277.65458775561683,25053400,261.28231582641604,253.06775512695313,77.9124539381711,268.3600197674907,261.50659656754283,6.853423199947883,5.672792128419692
2023-03-31,281.6304016113281,282.57796264121714,276.4530247335296,277.1661475082968,32766000,262.89463195800784,254.18039459228515,77.53039475659179,270.4016169742349,262.9972487930084,7.404368181226516,6.019107338981057
2023-04-03,280.5851745605469,281.60109352855216,277.38105592793227,279.8915783779772,24883300,264.37751388549805,255.1105694580078,73.3404079935203,271.9683181413598,264.30005810912235,7.66826003223747,6.34893787763234
2023-04-04,280.5363464355469,283.7307170583828,279.0612991751383,280.585207618267,25824300,265.9908088684082,255.99377471923827,70.88780925887131,273.2864763404655,265.50274613330197,7.783730207163558,6.635896343538585
2023-04-05,277.7620849609375,280.5070761358077,276.3749518849941,279.2371622142725,22064800,267.487370300293,256.83201873779296,59.22492542185421,273.9750315128458,266.4108453057194,7.564186207126397,6.821554316256147
2023-04-06,284.8540954589844,285.3229720001434,275.50548186907776,276.65817644820123,29770300,269.4059341430664,257.8399710083008,62.63762144977373,275.6487336584056,267.77701198373904,7.87172167466656,7.03158778793823
2023-04-10,282.6952514648437,282.9003849670169,278.123496163904,282.5193929371124,23103000,271.3987434387207,258.6607269287109,69.87964190789425,276.73281332093455,268.88206676011714,7.850746560817413,7.195419542514067
2023-04-11,276.2869873046875,279.36413893859026,275.1245442349261,279.1394490348436,27276600,272.8108024597168,259.35019958496093,59.39381793914443,276.66422470305037,269.4305793930483,7.233645310002089,7.203064696011672
2023-04-12,276.93170166015625,280.3702886729116,275.43709804068334,278.20164520430563,27403400,273.91954650878904,260.15877838134764,61.8293680044716,276.7053750041436,269.9862180795007,6.719156924642903,7.106283141737918
2023-04-13,283.1348571777344,283.1934667568059,276.6191772077297,277.0294442612303,24222700,275.11132659912107,260.9920288085938,62.60355825317415,277.69452610777296,270.96019134603654,6.73433476173642,7.031893465737618
2023-04-14,279.5203857421875,281.8062480666377,277.1270526810152,280.3604759948449,20987900,275.5968292236328,261.6567166137695,55.67094252244744,277.9754275899906,271.5942798198255,6.381147770165114,6.901744326623118
2023-04-17,282.11883544921875,284.854077618184,279.5399251996228,283.2226985900286,23836200,276.0544891357422,262.1424349975586,63.05172127385625,278.6128749529488,272.3738765331139,6.2389984198349,6.769195145265474
2023-04-18,281.69879150390625,285.01038094044696,280.37026829939435,284.82477404987856,20161800,276.8428192138672,262.74155517578123,64.02045889853419,279.0876313454038,273.0646109753948,6.023020370008965,6.619960190214172
2023-04-19,281.7769775390625,282.363073223057,277.9574283365994,279.3738659883608,17150300,277.5593490600586,263.3730319213867,59.52950510373954,279.501376913659,273.70997146159243,5.791405452066556,6.454249242584649
2023-04-20,279.4910888671875,282.34355041766946,278.48491818075087,278.6509985011603,23244400,278.23436279296874,263.7485092163086,52.54574275956801,279.49979413727874,274.1382023805254,5.3615917567533415,6.2357177454183885
2023-04-21,279.14923095703125,279.64741233312054,276.5116808961058,278.41658147472793,21676400,278.62999420166017,264.1333236694336,46.52635302743011,279.4458613403176,274.5093896824888,4.936471657828804,5.975868527900472
2023-04-24,275.2514953613281,278.35795159650013,272.27206627526,275.564099605755,26611000,278.68860626220703,264.500793762207,43.08512574440912,278.8005742666269,274.56436047351394,4.236213793112938,5.627937580942965
2023-04-25,269.0483703613281,275.0853933705517,268.999509188266,273.04374758827026,45772200,278.64171600341797,264.7543350219727,37.15595140772121,277.30023520427324,274.155768613352,3.1444665909212404,5.131243382938621
2023-04-26,288.5368347167969,292.6396828327942,285.9579246128152,289.83608287187946,64599200,279.6254165649414,265.2374508666992,58.769197296321266,279.02894282158456,275.2210327691627,3.807910052421846,4.866576716835266
2023-04-27,297.778076171875,298.1395416657845,288.4197121758665,289.1230569509434,46462600,280.8132858276367,265.88882537841795,60.162848236290735,281.91342487547536,276.89192487306735,5.021500002408004,4.897561373949814
2023-04-28,300.1518249511719,301.78317430412875,296.2931927346846,296.9770107869876,36469600,281.94694061279296,266.6300723266602,63.68084026563007,284.7193325794287,278.61488043440846,6.104452145020218,5.138939528163895
2023-05-01,298.4911804199219,301.46086148521374,298.09066177200543,299.868565093512,21294100,282.7899795532227,267.47818939208986,68.80062966180485,286.83807840104305,280.0871989518539,6.750879449189142,5.461327512368945
2023-05-02,298.3446044921875,302.0273780350876,296.8793057090036,300.640245214825,26404400,283.6779510498047,268.40328125,68.28487650910728,288.60831318429604,281.439599362249,7.168713822047039,5.802804774304564
2023-05-03,297.3580017089844,301.4705991840016,297.05517563669,299.5266454015473,22360800,284.51903381347654,269.4139471435547,63.33327230241431,289.95441911117115,282.618740276822,7.335678834349153,6.109379586313482
2023-05-04,298.3446044921875,300.640245214825,296.38109458301545,299.15539003512066,22519900,285.54815979003905,270.4670086669922,68.56096213495357,291.24521686209675,283.7836191075898,7.461597754506954,6.379823219952177
2023-05-05,303.4634704589844,304.7529409611862,297.23105950993187,298.6475273843855,28197100,286.47862854003904,271.55875518798825,70.04959790210793,293.12494818469486,285.24138587435976,7.883562310335094,6.680571038028761
2023-05-08,301.5096435546875,303.02380353381574,299.0088693228521,302.95541576842186,21318600,287.4193481445312,272.71985778808596,68.08768639042043,294.4149013185399,286.4464419988285,7.968459319711371,6.9381486943652835
2023-05-09,299.8978576660156,302.8675386103428,299.22381775082977,300.8747236518984,21340800,288.59989166259766,273.8303601074219,66.09401113111394,295.2584330643054,287.4428431593609,7.815589904944488,7.113636936481125
2023-05-10,305.0849914550781,305.759031321192,300.55234911259487,301.4803538446717,30078000,290.00755615234374,275.05906188964843,71.61712479643593,296.77021127827044,288.7496689590437,8.020542319226763,7.295018013030253
2023-05-11,302.9358215332031,303.92246547425293,299.1749122684255,302.9260731476362,31680200,290.9976043701172,276.30632263183594,69.49544003613755,297.7187667021062,289.8004950756481,7.918271626458136,7.41966873571583
2023-05-12,301.8222351074219,303.463362538451,299.50706787229524,303.3656699936466,19774700,292.1126968383789,277.436750793457,72.81871560825621,298.3500695336933,290.690994337261,7.659075196432298,7.467550027859124
2023-05-15,302.3009033203125,302.73072668738115,300.47416891606105,301.94924591720934,16336500,293.1218002319336,278.4950872802734,81.67093840958623,298.9578901162501,291.55098759526476,7.406902520985341,7.455420526484367
2023-05-16,304.5281982421875,306.4526254606031,302.66238059902645,302.66238059902645,26730300,294.26327056884764,279.56710052490234,72.69195958791101,299.81486059716354,292.5122624579997,7.30259813916382,7.424856049020258
2023-05-17,307.4064025878906,307.82736596878567,304.21484884759707,305.73231876094286,24315000,295.54474182128905,280.7498196411133,66.67374836301832,300.98279013419847,293.61553209725093,7.367258036947533,7.4133364466057134
2023-05-18,311.8315124511719,312.3406122958503,307.1323177228801,307.9253064598199,27276000,297.1617630004883,282.0298327636719,68.88445900603955,302.65182433680974,294.96486397531913,7.6869603614906055,7.468061229582692
2023-05-19,311.6552734375,312.05666755980644,309.7266396617467,310.08886536616376,27546700,298.78706512451174,283.3332818603516,72.3577480177344,304.03697035230056,296.20119060214734,7.835779750153222,7.541604933696798
2023-05-22,314.4356689453125,315.81606453289896,311.3322511744977,311.9098584271612,24115700,300.74627380371095,284.76521392822264,75.08468254511962,305.6367701358409,297.551892701641,8.084877434199882,7.650259433797415
2023-05-23,308.6399841308594,315.94332604860966,308.63018455651456,313.3098099504378,30797200,302.7258544921875,285.9770974731445,65.29446419233341,306.0988030581514,298.37323280750905,7.725570250642363,7.665321597166405
2023-05-24,307.2596130371094,309.8539609209706,306.04563091509715,308.1211390989395,23384900,303.6619934082031,287.0271533203125,61.95799982152667,306.2773892087603,299.03148319488685,7.24590601387348,7.5814384805078205
2023-05-25,319.0761108398437,320.03551297467794,313.28041010709336,316.4523646988683,43301700,304.7268951416016,288.2226904296875,67.75213940354168,308.2464233058501,300.5162704278466,7.73015287800348,7.6111813600069524
2023-05-26,325.8997497558594,326.3990200914225,317.07893868101803,317.2159833240213,36630600,306.01429138183596,289.34447875976565,74.96746355699705,310.9623196827746,302.39652815584753,8.565791526927057,7.802103393390974
2023-05-30,324.2550048828125,328.68987947656177,323.579491610932,328.19060914102903,29503100,307.30248260498047,290.3702661132813,74.91691085063434,313.0073481750881,304.0156745800671,8.991673595020984,8.040017433716976
2023-05-31,321.4942932128906,328.8857420420062,320.45652421282057,325.3123928059222,45950600,308.4599670410156,291.48150817871095,67.66328270975846,314.3130320270578,305.31038707138737,9.002644955670405,8.232542938107661
2023-06-01,325.59625244140625,326.5263156649062,317.9013162515011,319.08589950715634,26773900,309.8718795776367,292.6445056152344,73.40803355204962,316.0489120908037,306.81304376546285,9.235868325340846,8.4332080155543
2023-06-02,328.3570556640625,330.41296452982044,325.56689576601605,327.2312100565703,25873800,311.3725021362305,293.89183044433594,76.50814091530192,317.9424726405358,308.40889649869246,9.533576141843355,8.65328164081211
2023-06-05,328.8857116699219,331.4506903935802,327.6325911531441,328.18082951193753,21307100,312.6436141967773,295.0448126220703,76.53158001494803,319.626047875826,309.9256976224872,9.700350253338797,8.86269536331745
2023-06-06,326.6731872558594,328.32770204884184,325.1949154251328,328.2885336264792,20396200,313.90179138183595,296.0966912841797,72.10716773001268,320.7102231650619,311.1662524101444,9.543970754917495,8.99895044163746
2023-06-07,316.58953857421875,327.4662318852109,315.72801239577234,324.68587095816133,40717100,314.7363754272461,297.02875854492186,58.014468567008876,320.0762716895476,311.56797731118695,8.508294378360631,8.900819228982094
2023-06-08,318.4300537109375,319.7810806302074,316.5601571652422,317.1377644945266,23277700,315.40362854003905,298.02010314941407,56.03086880145754,319.823007385146,312.07627926672404,7.74672811842197,8.67000100687007
