Date,close,High,Low,Open,Volume,MA20,MA50,RSI,EMA12,EMA26,MACD,Signal
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700,165.20100021362305,187.79,8.967612654745764,148.03112206139392,165.27589047760029,-17.24476841620637,-13.664885983476994
2022-12-27,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400,161.51000022888184,185.87219985961914,7.743780716905988,142.0417184325827,161.11471329215738,-19.072994859574663,-14.746507758696529
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500,158.10400009155273,183.7393997192383,12.378846721030598,137.52914622518117,157.52917890640296,-20.000032681221796,-15.797212743201584
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,154.46000022888182,181.77199966430663,21.328591051131767,135.11235445128008,154.88405452036008,-19.771700069079998,-16.592110208377267
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.9499969482422,157777300,150.8840003967285,179.7947998046875,17.430334071781417,133.27660765957174,152.53560605997606,-19.258998400404323,-17.12548784678268
2023-01-03,108.0999984741211,118.8000030517578,104.63999938964844,118.47000122070312,231402800,146.546000289917,177.81119979858397,16.68154038168936,129.4032831695024,149.24407957213495,-19.84079640263255,-17.668549557952655
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,143.1055004119873,175.79519973754884,23.207610626229112,126.9781625879864,146.60674029935817,-19.62857771137176,-18.060555188636478
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623048,157986300,139.6314998626709,173.77699966430663,23.433208247563726,124.41844470335629,143.92031482073094,-19.50187011737465,-18.348818174384114
2023-01-06,113.05999755859376,114.38999938964844,101.80999755859376,103.0,220911100,136.58250007629394,171.5897996520996,25.019601108052186,122.67099129646974,141.63436539390597,-18.96337409743623,-18.471729358994537
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,133.89899978637695,169.49239959716797,32.80262121721056,122.22468442671538,140.0147825234734,-17.790098096758015,-18.335403106547233
