Date,close,High,Low,Open,Volume,MA20,MA50,RSI,EMA12,EMA26,MACD,Signal
2023-02-14,151.01223754882812,151.5741049324063,148.70565732767898,149.94765859116993,61707600,144.17349166870116,137.42345596313476,68.17738001146354,147.7798903019948,143.3855353029032,4.394354999091604,3.8828088095564057
2023-02-15,153.11184692382812,153.27941747242824,150.69683660205456,150.92354792770303,65573800,145.17528610229493,137.5761506652832,68.21061736298742,148.6001913207384,144.10600283037914,4.4941884903592495,4.0050847457169745
2023-02-16,151.51498413085938,154.09756497312395,151.16012443154224,151.3178281549916,68167900,146.09428329467772,137.72013534545897,62.71297728996389,149.04862098383393,144.65481626004436,4.393804723789572,4.082828741331494
2023-02-17,150.37156677246094,150.8151376986906,148.69584602843153,150.17442580979125,59144100,146.82816162109376,137.91447708129883,66.44005498290382,149.25215110516115,145.0782792609641,4.173871844197038,4.101037361904603
2023-02-21,146.3596649169922,149.1394018439348,146.29067235544915,148.05510409777494,58867200,147.202001953125,138.06735946655274,56.78664302206247,148.80715323005822,145.17319671696617,3.633956513092045,4.007621192142091
2023-02-22,146.7835235595703,147.80866542554767,145.0585140913541,146.74408634882758,51011300,147.52715454101562,138.19505874633788,55.823621209641594,148.4958255884447,145.2924801867887,3.20334540165598,3.846766034044869
2023-02-23,147.2665252685547,148.1931042440918,145.1373820304515,147.94667430552937,48394200,147.90942840576173,138.34206344604493,47.78713887265809,148.30670246230778,145.43870574840102,2.867996713906763,3.651012170017248
2023-02-24,144.6149444580078,145.0880857046954,143.6390765358812,145.0092263234326,55469600,148.05578079223633,138.39017196655274,35.419198781955444,147.7387396924155,145.37768639355707,2.3610532988584225,3.393020395785483
2023-02-27,145.8076629638672,147.039812645864,145.34437348016522,145.60067024018994,44998500,148.16482391357422,138.4428434753418,42.6514575025159,147.44165096494652,145.40953650987635,2.0321144550701717,3.1208392076424207
2023-02-28,145.304931640625,146.9510815880518,144.7332124606566,144.95007197860627,50547000,148.39291915893554,138.52994705200194,34.040795653505,147.1129249150509,145.40178800104292,1.7111369140079944,2.8388987489155353
2023-03-01,143.2349395751953,145.1275197577975,142.93922063146897,144.73323786008925,55479000,148.45403213500975,138.70773330688476,35.04019111656514,146.51631178584236,145.24128071023938,1.275031075602982,2.5261252142530246
2023-03-02,143.82638549804688,144.6149643784106,141.8450789930105,142.31823534576338,52238100,148.48861694335938,138.9365205383301,38.66797803896438,146.10247697233535,145.1364736574844,0.9660033148509513,2.2141008343726103
2023-03-03,148.8732452392578,148.95210462024477,145.2260853537234,145.9259379185379,70732300,148.51029891967772,139.30836990356445,50.039062098767594,146.52874901340036,145.4132715524306,1.115477460969771,1.9943761596920426
2023-03-06,151.63327026367188,154.06799923846452,151.26855877090114,151.59383305095145,87558000,148.48888549804687,139.73679763793945,49.96093733452831,147.31405997498058,145.8740121977077,1.4400477772728664,1.8835104832082075
2023-03-07,149.4351043701172,151.83039589059405,148.9718149331636,151.50510660246357,56182000,148.49387741088867,140.05925643920898,47.054528791290714,147.6403744973093,146.13779680307138,1.5025776942379139,1.8073239254141489
2023-03-08,150.68698120117188,151.278419098267,149.66183922588297,150.62784041964048,47204800,148.41776809692382,140.47013565063477,45.32320492718,148.10908322098047,146.4747734251529,1.634309795827562,1.7727210994968317
2023-03-09,148.43954467773438,152.33313497413033,148.08468493947933,151.3671337581158,53833600,148.36363372802734,140.8433494567871,44.213663141213345,148.15992344509647,146.62031203645523,1.5396114086412354,1.7260991613257124
2023-03-10,146.37940979003906,148.78456882882224,145.5021196528658,148.0649974904625,68572400,148.25816268920897,141.21138336181642,42.73934921390821,147.88599826739534,146.6024674256096,1.2835308417857334,1.6375854974177169
2023-03-13,148.32127380371094,150.95314411845015,145.59082548311503,145.69925527320058,84457100,148.23155059814454,141.69679458618165,53.85813992014578,147.9529637345208,146.72978641658005,1.2231773179407526,1.554703861522324
2023-03-14,150.41099548339844,151.20942619347872,147.95656256587642,149.11970482478546,73695900,148.16945190429686,142.15372695922852,56.69582753589716,148.33112246511735,147.00246856967772,1.3286538954396292,1.509493868305785
2023-03-15,150.80528259277344,151.06156433450928,147.77911548729296,149.03098388604965,77167900,148.15910415649415,142.6122462463379,56.55353578283211,148.71176248475675,147.28415849731445,1.4276039874422963,1.4931158921330874
2023-03-16,153.62440490722656,154.22569446185167,149.4745187940127,149.98709719489494,76161100,148.18473205566406,143.22281387329102,66.58200290275762,149.46755362667517,147.75380637953018,1.713747247144994,1.537242163135469
2023-03-17,152.78656005859375,154.50171782493953,152.07684064085686,153.8511391851991,98944600,148.2483108520508,143.79123153686524,63.01474174486759,149.97817000081648,148.1266029483497,1.8515670524667769,1.6001071410017307
2023-03-20,155.1522674560547,155.5662829465371,151.94867858194203,152.85555389921095,73641400,148.48734588623046,144.43334060668946,67.17090310774043,150.77418499393005,148.64702254151305,2.1271624524169965,1.705518203284784
2023-03-21,157.0054473876953,157.1237289497417,154.3045697408097,155.07344501678244,73938300,149.01963500976564,145.02196563720702,74.19471936223124,151.732840746817,149.26616512271175,2.4666756241052497,1.8577496874488773
2023-03-22,155.57615661621094,159.82460651427928,155.5564380089166,157.0251659140942,75701800,149.45926666259766,145.5715719604492,70.05387228887173,152.32412011133914,149.733571900008,2.5905482113311393,2.0043093922253297
2023-03-23,156.66043090820312,159.24302685232914,155.4282812343858,156.56186795883147,67622100,149.92896194458007,146.13144622802736,65.36968917956005,152.99124484931824,150.2466725672817,2.744572282036529,2.1523619701875694
2023-03-24,157.96157836914062,158.0502895303303,155.59585715875076,156.59142861861952,59196500,150.5962936401367,146.66301483154297,63.25352643789826,153.7559115446755,150.8181470711231,2.93776447355242,2.3094424708605397
2023-03-27,156.01974487304688,158.47419284355544,155.6155961034445,157.65604352005258,52390300,151.1068977355957,147.15732116699218,63.94004177512629,154.1041935951942,151.20345061200635,2.900742983187854,2.4277025733260027
2023-03-28,155.39871215820312,156.22672817707905,153.7525619849842,155.714149696992,45992200,151.6115867614746,147.6126336669922,60.24874076316257,154.30335029719558,151.51421072653943,2.789139570656147,2.4999899727920316
2023-03-29,158.4741668701172,158.75016719414856,157.074446643704,157.09415020907082,51305700,152.3735481262207,148.10622772216797,71.0679533270585,154.94501438533734,152.0297630334711,2.9152513518662317,2.583042248606872
2023-03-30,160.0414581298828,160.1498879032855,158.96702721945866,159.22330893800608,49501700,153.1843017578125,148.64553771972658,79.28997915513526,155.72908265372894,152.6232219295016,3.105860724227341,2.687605943730966
2023-03-31,162.54518127441406,162.64375926608275,159.59788883873148,160.120319104618,68749800,153.8678985595703,149.23374053955078,79.7771738297122,156.7777132107574,153.35818188097662,3.4195313297807957,2.833991020940932
2023-04-03,163.7970428466797,163.91532439911353,161.87489241518372,161.92418140899423,56976200,154.4760871887207,149.79580139160157,79.04195462496673,157.85761007782236,154.13143084139907,3.7261792364232917,3.012428664037404
2023-04-04,163.2647705078125,164.45748300799937,162.75219201536794,164.22091988909426,46278300,155.16757049560547,150.28343963623047,76.87083426298335,158.68948091320547,154.80797452039266,3.8815063928128097,3.1862442097924855
2023-04-05,161.4214630126953,162.69304993016723,159.48946069965243,162.38747921010668,51511700,155.70429458618165,150.70625946044922,67.55444065635224,159.10978585158853,155.2978625568595,3.811923294729013,3.3113800267797915
2023-04-06,162.3086395263672,162.60435849941234,159.6866210280676,160.11047335808198,45390100,156.3977493286133,151.1600112915039,71.39067000029479,159.60191718616986,155.81717936941564,3.784737816754216,3.4060515847746764
2023-04-10,159.7161407470703,159.7161407470703,157.793990593468,159.11485120764732,47716900,157.06458587646483,151.520576171875,60.14900233045183,159.619490041693,156.10599132331598,3.5134987183770363,3.4275410114951486
2023-04-11,158.50376892089844,160.04148961649395,158.21790171619082,160.0316378318426,47644200,157.5737106323242,151.81811553955077,53.429667951531854,159.44784063849386,156.28360447869247,3.1642361598013906,3.374880041156397
2023-04-12,157.8137664794922,159.7457691153541,157.49832888292315,158.917767985699,50133100,157.9438491821289,152.15953033447266,55.30132572909316,159.19644461403206,156.39694981208504,2.79949480194702,3.259802993314522
2023-04-13,163.19577026367188,163.43234843413578,159.11489082873655,159.3218986080038,68445600,158.56337356567383,152.58319213867188,62.863839725507354,159.8117254832074,156.9005661418322,2.911159341375196,3.190074262926657
2023-04-14,162.8507537841797,163.9449032227771,161.48060404043056,162.23959735915352,49386500,159.0246910095215,152.97751342773438,60.000012483747724,160.2792682987416,157.34132078200608,2.937947516735534,3.1396489136884327
2023-04-17,162.87046813964844,163.02818690758198,161.68760746192598,162.73246797792896,41516200,159.5288864135742,153.26613067626954,65.20779207582065,160.67791442811188,157.75088725294253,2.927027175169343,3.097124565984615
2023-04-18,164.09278869628906,165.01936778477705,163.28449117964493,163.72807715584273,49923000,159.97591247558594,153.50675567626953,68.79799092193377,161.20327970013912,158.22065773022746,2.982621969911662,3.074224046770025
2023-04-19,165.23622131347656,165.75865162452376,163.1760554202755,163.43235220441335,47720200,160.387451171875,153.82477478027343,65.95351442576305,161.82373225603718,158.74032910676445,3.0834031492727263,3.0760598672705655
2023-04-20,164.2702178955078,165.47279739564374,163.19578679746758,163.71821714939145,52456400,160.82215423583983,154.0659957885742,60.26811451369324,162.20011466210957,159.14995049852322,3.050164163586345,3.070880726533722
2023-04-21,162.66346740722656,164.0730393438838,162.14103717495192,162.69303779464673,58337300,161.122306060791,154.32882049560547,50.30029890432738,162.27139969981988,159.41021101027903,2.861188689540853,3.0289423191351483
2023-04-24,162.9690399169922,163.23518844762253,161.5496011414824,162.64375061086378,41949600,161.3726791381836,154.6184246826172,47.791808890386406,162.37872896400023,159.67382796633186,2.704900997668375,2.964134054841794
2023-04-25,161.43133544921875,163.93505711689548,161.3918982344198,162.83105575677226,48714100,161.64325866699218,154.86998107910156,45.35930294533404,162.23297611557228,159.80401370580495,2.428962409767337,2.8570997258269024
2023-04-26,161.4214630126953,162.91976126426218,160.47518046288778,160.73146218660858,45498800,161.94439620971679,155.06535095214844,50.0,162.1081279458989,159.9238247655746,2.1843031803242923,2.7225404167263805
2023-04-27,166.0050811767578,166.15293313578908,162.8310621018307,162.8310621018307,64902300,162.32094192504883,155.36520782470703,58.549895389515235,162.7076592121849,160.37428820344002,2.3333710087448765,2.64470653513008
2023-04-28,167.25692749023438,167.424513091262,165.4826438930684,166.08393356927388,55275900,162.6817153930664,155.64810943603516,68.59514021054723,163.4075466395771,160.88411333579518,2.5234333037819283,2.6204518888604498
2023-05-01,167.16819763183594,168.0159171618742,166.23176694003394,166.86262693627947,52472900,162.9128662109375,155.9611737060547,72.61947252355033,163.98610833069387,161.34960106142785,2.636507269266019,2.623662964941564
2023-05-02,166.13319396972656,167.91735928630777,165.14747425578494,167.6610625345139,48425700,163.02967376708983,156.27640625,71.33450305761335,164.31642919823736,161.70394127685736,2.6124879213799943,2.62142795622925
2023-05-03,165.0587921142578,168.47924132633688,164.7729399649435,167.07952089132834,65136000,163.1193748474121,156.65038879394533,56.13240099609137,164.43063887762514,161.95244874629444,2.478190131330706,2.5927803912495415
2023-05-04,163.4224853515625,164.6546351492701,161.9636242025262,162.53534351356944,81235400,163.21942596435548,156.98316802978516,51.73448802305676,164.27553833515398,162.06134034668466,2.214197988469323,2.5170639106934978
2023-05-05,171.0913848876953,171.8109560965244,168.32149974515366,168.5383592942621,113453200,163.65856323242187,157.45966522216796,67.03431233061045,165.32413011246803,162.73023253490769,2.593897577560341,2.5324306440668662
2023-05-08,171.02235412597656,171.36736200944458,169.65220445536363,170.0169159017989,55962800,164.2238739013672,157.98781341552734,65.07923858704027,166.20077996070012,163.34446376387575,2.856316196824366,2.5972077546183665
2023-05-09,169.31707763671875,171.06179068201072,169.14950709207488,170.57879765359286,45326900,164.7645393371582,158.45800170898437,58.668281201281175,166.6802103723953,163.78687960630856,2.8933307660867342,2.65643235691204
2023-05-10,171.08154296875,171.5448325237521,169.44524432941884,170.54926084220077,53724500,165.42792816162108,158.97353393554687,63.993489577618796,167.35733846414217,164.3272250405635,3.0301134235786833,2.731168570245369
2023-05-11,171.268798828125,172.09679977091955,169.71135988855104,171.3673768150292,49514700,165.83157958984376,159.53421112060548,68.7741893388142,167.9591015970626,164.84141569149398,3.117685905568635,2.8084720373100223
2023-05-12,170.34092712402344,171.81167121139163,168.79119952450796,171.3773522647327,45533100,166.20608825683593,160.064501953125,65.65802574128043,168.32553629351813,165.2487869087184,3.07674938479974,2.862127506807966
2023-05-15,169.847412109375,170.97268634600138,169.2551561693846,170.92332917405315,37266700,166.55493545532227,160.48398529052736,68.70564008508421,168.55967103441918,165.58942581247072,2.97024522194846,2.883751049836065
2023-05-16,169.847412109375,170.903583292935,169.58089543020992,169.7684436465967,42110300,166.84266662597656,160.8482681274414,68.73580487182566,168.75778504595084,165.90483220483398,2.85295284111686,2.877591408092224
2023-05-17,170.45941162109375,170.69630196545663,168.21872838992437,169.4920742376562,57951600,167.10382614135742,161.26875427246094,62.02923585739917,169.019573749819,166.24220845789029,2.777365291928703,2.85754618485952
2023-05-18,172.78890991210938,172.97645812210007,170.35081330561755,170.76538642479474,65496700,167.5297607421875,161.71079284667968,64.11777899965577,169.5994716209406,166.72714930635095,2.8723223145896384,2.860501410805544
2023-05-19,172.89752197265625,174.11163026725697,172.68036243226308,174.11163026725697,55809500,168.04146347045898,162.19995239257813,64.60657853685635,170.106863982743,167.1842139482995,2.9226500344435067,2.872931135533137
2023-05-22,171.94989013671875,172.45331220735133,171.2095777379714,171.73273062815065,43570900,168.49050598144532,162.71136199951172,64.89568802141335,170.39040646797002,167.5372269992935,2.8531794686765295,2.8689808021618157
2023-05-23,169.34397888183594,171.1404774028389,169.0675968111729,170.89370662105455,50747300,168.88613815307616,163.1318161010742,60.1755578487243,170.22941760856477,167.6710604720744,2.558357136490372,2.806856069027527
2023-05-24,169.620361328125,170.19287135053577,168.3174194294986,168.88004898113246,45143500,169.29608306884765,163.51600341796876,65.73356471080399,170.13571664234328,167.81545312807813,2.32026351426515,2.709537558075052
2023-05-25,170.75552368164062,171.65375792303627,169.47231254318322,170.18301363335365,56058300,169.5336051940918,163.9150082397461,48.724184900739026,170.23107157146595,168.03323613204574,2.197835439420203,2.6071971343440823
2023-05-26,173.1639862060547,173.49960591702484,170.87396117733175,171.08125526170468,54835000,169.8289581298828,164.30579986572266,56.90757936968843,170.68228920755652,168.41329169308344,2.268997514473085,2.539557210369883
2023-05-30,175.0098876953125,176.6780610308142,174.28932103938652,174.6742829582179,55964400,170.22104263305664,164.75026641845704,68.19641460145655,171.3480735902882,168.9019284339893,2.446145156298911,2.520874799555689
2023-05-31,174.96051025390625,177.03339115324283,174.47683402760893,175.03947872320146,99625300,170.66240844726562,165.14643127441406,63.92548736905072,171.9038330769987,169.35071227250168,2.553120804497013,2.527324000543954
2023-06-01,177.76380920410156,177.79342049505456,174.64462268903534,175.40468096744894,68901800,171.29765930175782,165.5615985107422,69.62994937294953,172.80536786578375,169.97390463780536,2.8314632279783893,2.5881518460308413
2023-06-02,178.6126708984375,179.4319516190538,176.94449817130123,178.69163934807793,61996900,172.05716857910156,166.02232879638672,75.11976089525265,173.6987991015766,170.61381324970404,3.084985851872574,2.687518647199188
2023-06-05,177.2604217529297,182.5610542820425,175.7403050283916,180.27102884609,121946500,172.3656204223633,166.43432861328125,71.39600617632473,174.2467410479386,171.10615462031333,3.1405864276252657,2.778132203284404
2023-06-06,176.8951873779297,177.79342164547316,175.13816542041533,177.64536518975015,64848400,172.65926208496094,166.81300079345704,69.92181940048602,174.6541943294757,171.53497186161823,3.119222467857469,2.8463502561990173
2023-06-07,175.52313232421875,178.8693435880805,175.0295907510138,176.13511905525095,61944600,172.96956481933594,167.20306854248048,63.72383276125884,174.7878770978977,171.8303911551442,2.957485942753493,2.8685773935099124
2023-06-08,178.2376251220703,178.50412674833163,175.1677956906412,175.60209965770608,50214900,173.32736892700194,167.65984680175782,64.46538511084592,175.31860756315504,172.30500107862022,3.0136064845348187,2.8975832117148936
2023-06-09,178.62257385253906,179.8761586114367,178.29683460490384,179.15559212759166,48900000,173.69505767822267,168.06281494140626,64.97922773319195,175.82691006921414,172.77296943224385,3.0539406369702817,2.9288546967659714
2023-06-12,181.416015625,181.51472997018053,178.63244881890137,178.92857679274874,54274900,174.2488121032715,168.49030609130858,72.58595355326142,176.68677246241197,173.4131950761517,3.273577386260257,2.997799234664829
2023-06-13,180.94223022460932,181.77137654932005,180.08347260699438,180.4388231835412,54929100,174.8035530090332,168.8582470703125,80.80765093500685,177.34145827198077,173.97090138344487,3.3705568885359014,3.072350765439044
2023-06-14,181.573959350586,182.00827838693,179.66889592317074,181.00144926283195,57462900,175.38988037109374,169.21378540039063,81.16324492905235,177.99261228407389,174.53409086249235,3.458521421581537,3.149584896667543
2023-06-15,183.6073455810547,184.1107676661695,181.4061542027307,181.5838370156226,65433200,176.0472770690918,169.62063690185548,82.00597211846026,178.85641740668632,175.2061838046081,3.650233602078231,3.2497146377496806
2023-06-16,182.53143310546875,184.57470266619663,181.88983501651188,184.31805138125785,101256200,176.53440322875977,170.04283630371094,74.98695511664675,179.42180443726824,175.7487948639311,3.67300957333714,3.334373624867173
2023-06-20,182.6202545166016,183.69618663444365,182.02801364300083,182.02801364300083,49799100,177.02053985595703,170.44906860351563,72.3997775979318,179.91387368024257,176.25779187524,3.6560818050025716,3.3987152608942526
2023-06-21,181.58384704589844,183.01511479137184,180.23153270863293,182.5116926784492,49515700,177.50223770141602,170.88642272949218,68.42413103732203,180.17079265957423,176.65231448047396,3.5184781791002706,3.4226678445354564
2023-06-22,184.5845947265625,184.63395190861493,181.29760521627404,181.36670828348693,51245300,178.26426849365234,171.40803924560547,68.76721875852786,180.8498391314186,177.23989079499904,3.6099483364195635,3.460123942912278
2023-06-23,184.2686767578125,185.1373147568396,182.6202496908907,183.1532830309096,53117000,178.9966842651367,171.93713745117188,66.0325536895391,181.37581415086382,177.76054160705928,3.6152725438045366,3.49115366309073
2023-06-26,182.87692260742188,185.62101290744985,182.8374308418657,184.4167701068108,48088700,179.60275421142578,172.33076049804689,65.88499612027394,181.6067539134112,178.13953279227132,3.467221121139886,3.4863671547005612
2023-06-27,185.6308441162109,185.9565833444032,183.27171612569057,183.48887561115208,50730800,180.2260971069336,172.7863623046875,71.76587597290592,182.22584471384192,178.69444474219276,3.531399971649165,3.495373718090282
2023-06-28,186.8054962158203,187.44709427325768,185.17681495512892,185.5025391579117,51216800,180.81587753295898,173.26506286621094,78.39056362526325,182.93040648337706,179.29526336986888,3.635143113508178,3.5233275971738616
2023-06-29,187.14108276367188,187.6148934997605,186.4994847683796,186.6376758009822,46347300,181.42490615844727,173.7260287475586,75.45152147229606,183.57820283419164,179.87643517681727,3.7017676573743756,3.5590156092139646
2023-06-30,191.46453857421875,191.96794560784363,188.7895363484197,189.1547673916645,85213200,182.1099426269531,174.25059509277344,79.96325846176826,184.79148525573427,180.73481320625442,4.056672049479857,3.658546897267143
2023-07-03,189.9740295410156,191.37568580561532,189.28305928715224,191.27697146600812,31458200,182.67801055908203,174.7646713256836,71.26046992606581,185.58879976116216,181.4191996014219,4.16960015974027,3.7607575497617685
2023-07-05,188.8585968017578,190.4872777667884,188.1577612275273,189.0955021497424,46920300,183.25791931152344,175.28857391357423,69.05883398833419,186.09184545971533,181.97026606070605,4.121579399009278,3.8329219196112705
2023-07-06,189.3324432373047,189.53973735512332,186.7561552507634,187.3878879532025,45094300,183.8797821044922,175.81584197998046,68.82181355129103,186.59039896395984,182.51561251823188,4.074786445727966,3.88129482483461
2023-07-07,188.2169952392578,190.18129599874976,187.78269133409245,188.93757673504143,46815000,184.51447525024415,176.35155517578124,61.70412579945788,186.84064454477493,182.93793716423377,3.902707380541159,3.88557733597592
2023-07-10,186.1737518310547,187.53593138541007,184.62402407003376,186.8153498480431,59922200,184.91128158569336,176.84660095214844,58.81501406617786,186.73804566574105,183.17762713955383,3.5604185261872203,3.8205455740181806
2023-07-11,185.650634765625,186.85487763479412,184.1897556525184,186.71668657087457,46638100,185.26268463134767,177.23951202392578,57.183024828217704,186.5707516811078,183.36081288963317,3.2099387914746274,3.69842421750947
2023-07-12,187.3187561035156,189.22381917553403,186.0355451159856,187.229907181424,60750200,185.55782165527344,177.6407485961914,63.19841215772506,186.68582928455515,183.65399386843927,3.0318354161158823,3.565106457230753
2023-07-13,188.07879638671875,188.7204094016861,187.3286186962453,188.03931969214307,41342300,185.9146499633789,178.05896057128905,58.966367312674045,186.90013191565725,183.98175701794145,2.9183748977158075,3.435760145327764
2023-07-14,188.22689819335932,188.71055932283983,187.18059240914323,187.77283329330808,41616200,186.24729690551757,178.5008346557617,60.24531309489757,187.1042498045345,184.29621191982426,2.808037884710245,3.3102156932042606
2023-07-17,191.4842834472656,191.81002272437505,189.3324341486416,189.4212680255728,50520200,186.64114379882812,179.02934448242186,70.31680401083382,187.77810113418542,184.82866166259768,2.9494394715877377,3.2380604488809563
2023-07-18,191.2276306152344,191.8198865800326,189.93455398917624,190.852549228444,48288200,187.0759536743164,179.58544738769533,64.97620814990313,188.30879797742372,185.302659362793,3.0061386146307143,3.1916760820309085
2023-07-19,192.57992553710932,195.6694855056854,190.1615598085878,190.60575926840173,80507300,187.5739372253418,180.0152182006836,65.30604155729435,188.96589452506765,185.8417161164461,3.1241784086215603,3.178176547349039
2023-07-20,190.6353759765625,193.93223012421532,190.0135087645004,192.57005054034343,59581200,188.026513671875,180.4074786376953,58.5342402654611,189.22273782529763,186.19680203201028,3.0259357932873456,3.1477283965367007
2023-07-21,189.46072387695312,192.4515843269373,188.75988828116408,191.59282688932564,71951700,188.27032012939452,180.8103515625,44.21644913353749,189.25935106401386,186.43857402052458,2.8207770434892723,3.0823381259272153
2023-07-24,190.2602996826172,192.3924031537896,189.76675804919924,190.91177825353577,45377800,188.56990127563478,181.19392669677734,50.8605765922801,189.4133431591836,186.72166481030922,2.691678348874376,3.0042061705166474
2023-07-25,191.11903381347656,191.92844922240585,190.4280786239598,190.83278632842445,37283200,188.9820068359375,181.59093139648436,56.901776180066854,189.6757571059979,187.04739584758087,2.6283612584170157,2.9290371880967214
2023-07-26,191.9876708984375,193.112945076557,190.82292002182845,191.16839008411552,47471900,189.29984817504882,182.02386627197265,57.916338739394604,190.0314361509886,187.41334214764433,2.6180940033442823,2.8668485511462336
2023-07-27,190.7241973876953,194.65278390019768,190.06285351948284,193.4880330742484,47460200,189.49578323364258,182.44140197753907,57.409612040664754,190.13801480278963,187.6585906839444,2.4794241188452304,2.789363664686033
2023-07-28,193.3004913330078,194.0901608500724,191.6323184319033,192.1554712863488,48291400,189.8037536621094,182.91046356201173,70.41855015694564,190.62454965359242,188.0765092505417,2.54804040305072,2.7410990123589705
2023-07-31,193.91249084472656,193.95198260711592,192.7378594315981,193.52752900074864,38824100,189.92615127563477,183.37952514648438,73.55078357770782,191.13038675992078,188.50880418344428,2.6215825764764986,2.717195725182476
2023-08-01,193.08335876464844,194.1888872056883,192.7576194786216,193.70522604358104,35175100,190.0816177368164,183.78541412353516,67.25771572087578,191.43084399141733,188.8476600783483,2.5831839130690355,2.6903933627597882
2023-08-02,190.09246826171875,192.65887532596588,189.37190180440743,192.5206842922117,50389300,190.14331130981446,184.1293130493164,55.318065173378784,191.22494003300216,188.9398680919313,2.2850719410708678,2.6093290784220042
2023-08-03,188.70069885253903,189.885195713569,188.22690312046603,189.09554118067888,61235200,190.11172409057616,184.4643292236328,51.17416659545013,190.83659523600784,188.9221518519763,1.9144433840315287,2.4703519395439093
2023-08-04,179.63926696777344,184.9596445164711,179.57016391801557,183.12366926443607,115956800,189.68283767700194,184.67023498535156,27.20366303679411,189.11392934858716,188.23453074944274,0.8793985991444231,2.152161271464012
2023-08-07,176.53982543945312,180.7645400695484,175.05920073091434,179.7774569305225,97576100,189.20114135742188,184.80862426757812,24.520576663264222,187.179451824105,187.36825628203613,-0.188804457931127,1.6839681255849845
2023-08-08,177.47756958007812,177.94149990785485,175.2862435821482,177.3689898212007,67823000,188.79248809814453,184.94306518554689,23.419137078304104,185.6868545557932,186.63561282263183,-0.9487582668386381,1.15742284710026
2023-08-09,175.8883514404297,178.59294967088076,174.72358547458126,178.53372709089916,60378500,188.22096786499023,184.99755249023437,23.715774054776745,184.17939253804494,185.83951938691314,-1.6601268488682024,0.5939129079065676
2023-08-10,175.67117309570312,178.41526279292168,175.30595718386297,177.16166309157035,54686900,187.60058670043946,185.01077819824218,24.55381780584007,182.8704357007616,185.0863085505272,-2.215872849765617,0.03195575637213066
2023-08-11,175.73049926757812,176.5508864753638,174.5048729038775,175.2659575562626,52036700,186.97576675415038,185.02617797851562,22.434734680431376,181.77198394181028,184.39328564067912,-2.621301698868848,-0.4986957346760651
2023-08-14,177.38113403320312,177.60846548002914,175.25603067938326,175.90838882978548,43675600,186.27060928344727,185.01852447509765,24.697363917044242,181.09646857125534,183.87386700308832,-2.777398431832978,-0.9544362741074477
2023-08-15,175.39442443847656,177.40090780634856,174.99906405268155,176.80786722765603,43622600,185.47894897460938,184.95415954589845,20.647260756503357,180.2192310123663,183.2457601464504,-3.0265291340841145,-1.3688548461027812
2023-08-16,174.524658203125,176.47182426987777,174.4554618287455,175.0781688700227,46964900,184.57618560791016,184.89944427490235,20.938919483255404,179.34314288786763,182.59975259509295,-3.256609707225323,-1.7464058183272897
2023-08-17,171.9844207763672,175.4537562487029,171.47044012349116,175.08804707675128,66062900,183.64363784790038,184.8012289428711,11.710610417788146,178.21103179379065,181.81343171963178,-3.6023999258411266,-2.1176046398300574
2023-08-18,172.46875,173.0716844916875,169.96805819399307,170.30411608587545,61172200,182.79403915405274,184.74014129638672,11.303796164790327,177.32760382551515,181.12123307373312,-3.793629248217968,-2.4528095615076397
2023-08-21,173.8031005859375,174.08974972921308,171.7274356199635,173.04203097276417,46311900,181.97117919921874,184.65145080566407,15.830930642969136,176.7853725578878,180.57914918574824,-3.7937766278604386,-2.7210029747782
2023-08-22,175.17698669433594,175.62177093693052,174.2083431088137,175.00895776189057,42038900,181.17407684326173,184.5825390625,21.959188684776862,176.53792857887981,180.17898900119917,-3.641060422319356,-2.905014464286431
2023-08-23,179.02194213867188,179.44696895877536,176.2642675025049,176.45206899868776,52722800,180.52579040527343,184.53465759277344,33.34075720321114,176.92008451115552,180.09328182619717,-3.173197315041648,-2.958651034437475
2023-08-24,174.33685302734375,179.00217866700072,173.9711287799832,178.57715186115848,54945800,179.70642318725587,184.40255004882812,39.25456458133498,176.5226642828768,179.66687969294875,-3.1442154100719506,-2.99576390956437
2023-08-25,176.541015625,177.07475372946672,173.78334110152613,175.3252679389123,51449600,178.86844940185546,184.3018911743164,50.002502746603966,176.52548756628036,179.43533420643402,-2.90984664015366,-2.978580455682228
2023-08-28,178.1027069091797,178.49806733287568,176.48170504077262,178.003859262239,43820700,178.0779602050781,184.1917984008789,51.28093853158401,176.76813669595717,179.33662107330406,-2.5684843773468913,-2.896561240015161
2023-08-29,181.98719787597656,182.7581613560732,177.42071955816803,177.6183997947506,53003900,177.52315216064454,184.18091369628905,61.42242635753732,177.57106918519094,179.53296009572423,-1.961890910533299,-2.7096271741187885
2023-08-30,185.4762725830078,185.6739678659169,182.5999932338842,182.79767343476072,60813900,177.29234237670897,184.2380340576172,66.35889795924601,178.7872543233166,179.97320546515266,-1.1859511418360569,-2.4048919676622424
2023-08-31,185.6937561035156,186.9292764162969,185.3082743692093,185.6641048225717,60794500,177.14199523925782,184.32023223876953,66.53550405846045,179.84979305873185,180.39694995688325,-0.5471568981513997,-2.033344953760074
2023-09-01,187.26531982421875,187.7199827815663,186.09898099052413,187.2949711004792,45766500,177.52329788208007,184.37384674072266,66.4474419209308,180.9906433303452,180.9057180952044,0.08492523514078698,-1.609690915979902
