Date,close,High,Low,Open,Volume,MA20,MA50,RSI,EMA12,EMA26,MACD,Signal
2022-07-28,113.28372192382812,113.40273342218576,110.54634395877493,111.44888817788124,32816600,111.36246490478516,111.13175796508789,43.057884304625404,110.52138010205482,111.13274091385719,-0.6113608118023706,-0.5780978617381012
2022-07-29,115.36650848388672,115.75331099431166,112.13322903844622,112.15306933310434,37223400,111.72730026245117,111.12872314453125,50.90901583410481,111.2667844684905,111.44635332645197,-0.17956885796147048,-0.49839206098277505
2022-08-01,113.91845703125,115.76321063113234,113.40271539749044,114.35485263414594,26034300,112.03091545104981,111.18744750976562,51.19245416777117,111.67473409353042,111.62947211939998,0.04526197413044031,-0.389661253960132
2022-08-02,114.18624114990234,115.39624164424568,112.78780328963217,113.06550683255934,20236000,112.12349929809571,111.28158905029296,55.75623086034333,112.06111979451072,111.8188624179557,0.2422573765550169,-0.26327752785710223
2022-08-03,117.11206817626952,117.6476425585004,114.53338259160024,114.76149298206536,28499000,112.2974609375,111.4635252380371,61.09152031464062,112.83818877631977,112.21095173338635,0.627237042933416,-0.08517461369899859
2022-08-04,117.2211685180664,117.8063285038546,115.93182192650802,116.51698947915064,21602900,112.26805381774902,111.5964665222168,59.580182499367915,113.51249335197309,112.5820789026219,0.9304144493511899,0.11794319891103912
2022-08-05,116.50707244873048,117.1418256153438,115.0491211680592,115.27723913427396,19159500,112.17465095520019,111.82458099365235,63.42239258902768,113.9731978283973,112.8728191652966,1.1003786631006989,0.3144302917489711
2022-08-08,116.33847045898438,119.16510690112828,115.92190753578308,117.41953186952958,19138300,112.25516128540039,112.05259674072266,56.50391445932983,114.3370859254107,113.12953407594014,1.207551849470562,0.49305460329328926
2022-08-09,115.67394256591795,116.35828882894792,114.76148592644728,116.1797640458468,19086500,112.38456649780274,112.22789749145508,54.979905928312405,114.54275617779643,113.31800877890146,1.2247473988949764,0.6393931624136266
2022-08-10,118.71878814697266,119.9287887330406,117.43936923676468,117.80633141765588,30930400,112.79847068786621,112.3743571472168,58.92142013016194,115.18522263459278,113.71806650986969,1.4671561247230898,0.8049457548755192
2022-08-11,117.86582946777344,120.49410814131456,117.5881259219238,120.28583048192732,24293700,113.21862258911133,112.47508422851563,72.36295306234764,115.59762368585135,114.02530821045515,1.572315475396195,0.9584196989796545
2022-08-12,120.68255615234376,120.68255615234376,118.48075288719056,119.2741980957184,19096300,113.70968894958496,112.62956741333008,76.32841610579017,116.37992098838865,114.51843768763207,1.861483300756575,1.1390324193350385
2022-08-15,121.07928466796876,121.29748248930952,119.62133337705964,120.137067490984,19494800,114.35684089660644,112.7179866027832,84.36733217606042,117.10290001601636,115.0044263528422,2.098473663174161,1.3309206681028631
2022-08-16,120.70238494873048,121.42640424546008,119.65107651347628,120.52386016096524,19041200,114.74810638427735,112.85999282836914,75.17464805905757,117.65666692874161,115.42649735994503,2.2301695687965832,1.5107704482416073
2022-08-17,118.57003021240234,120.2957650012785,118.4014179821148,119.13535751738875,22847000,115.02829132080078,112.91413543701172,64.68313791473909,117.7971843569971,115.65935164531224,2.137832711684865,1.6361829009302589
2022-08-18,119.1849365234375,119.82960983443398,117.74682554009156,118.4510045956292,17987700,115.31740188598633,112.97405014038085,61.547612510365354,118.01068469029562,115.92050608072893,2.090178609566692,1.7269820426575455
2022-08-19,116.24919891357422,118.1732986615942,115.8028907047583,118.08403247971836,21809500,115.77908592224121,112.97436721801758,56.46670428917795,117.73968687849232,115.94485369797673,1.794833180515596,1.7405522702291556
2022-08-22,113.30354309082033,114.68214829640736,112.9167406269134,114.25567281481072,21456600,116.11282730102539,112.96255477905274,47.86777267692697,117.05720321885047,115.74920106040959,1.3080021584408854,1.6540422478715016
2022-08-23,112.9266586303711,114.0672332750328,112.50018315686644,112.54977631975122,15870400,116.55120391845703,113.0160823059082,38.46996166392045,116.42173482062287,115.54012384336971,0.8816109772531604,1.4995559937478333
2022-08-24,112.75806427001952,113.83912570446977,111.94478626575491,112.56961931409134,17734600,116.5824462890625,113.16083618164062,37.745133775606924,115.85809319745313,115.33404535645488,0.5240478409982501,1.3044543631979166
2022-08-25,115.69377899169922,115.76320487353844,113.17459938847789,113.30353100707823,16956800,116.70294914245605,113.3578971862793,48.00967157713921,115.83281408887561,115.3606922923989,0.4721217964767135,1.137987849853676
2022-08-26,109.43550872802734,114.17633209597903,109.28674437319086,113.77960949375512,37245700,116.40639915466309,113.36931259155273,36.98576148509772,114.84861326412972,114.92178980614915,-0.07317654201942503,0.8957549714790558
2022-08-29,108.52305603027344,110.040513040239,107.90814316272662,109.08838330000286,21191200,116.13662910461426,113.43648742675781,36.64320927450057,113.87545061276722,114.44780952645465,-0.5723589136874239,0.6021321944457598
2022-08-30,108.04700469970705,109.59421472143956,106.91635005815552,109.26691796550224,27513300,115.8296672821045,113.47212310791015,27.95080225502808,112.97876662614257,113.97367583558446,-0.9949092094418859,0.2827239136682307
2022-08-31,107.33289337158205,109.94133184491908,107.24362719051874,109.74297432432968,28627000,115.34070854187011,113.40618804931641,28.112095658005572,112.11017074082557,113.48176602343614,-1.3715952826105706,-0.04813992558752958
2022-09-01,108.84043884277344,109.5446179336816,106.47995086620014,107.39240764031874,28360900,114.92167205810547,113.37152465820313,23.975550427243803,111.60713506420217,113.13796401005371,-1.530828945851539,-0.34467772964033144
2022-09-02,106.9659194946289,109.83222868726963,106.38075953474188,109.6834567691589,24160700,114.44461441040039,113.28440475463867,20.875895630597924,110.89310189965244,112.68077552742966,-1.7876736277772238,-0.63327690926771
2022-09-06,105.93446350097656,107.1444642288094,104.91290774228816,106.42045236173269,25068300,113.9244140625,113.06293548583984,20.326775362863145,110.1302344537023,112.18104871065535,-2.0508142569530463,-0.9167843788047773
2022-09-07,108.55281066894533,109.07847249571734,106.02371813346193,106.18240264265648,23167000,113.56835746765137,112.9363117980957,30.257938387449826,109.887553871432,111.91229033719534,-2.0247364657633398,-1.1383747961964898
2022-09-08,107.49158477783205,108.70158540495544,106.28159171756349,107.15437545780348,24238300,113.00699729919434,112.86435638427734,27.353007495355143,109.5189432416474,111.5848306661314,-2.0658874244839893,-1.3238773218539899
2022-09-09,109.74297332763672,110.08018262294702,108.12633003878352,108.17592320190764,23197700,112.6008544921875,112.84349868774414,37.05600568283583,109.55340940872269,111.44839678920587,-1.8949873804831867,-1.4380993335798293
2022-09-12,109.95124816894533,110.70502034132072,109.0288713532444,110.08017979616116,22966800,112.06428909301758,112.88112762451172,42.51547352671041,109.61461537183386,111.33749689140879,-1.7228815195749263,-1.495055770778849
2022-09-13,103.46487426757812,107.41225298799912,103.23675627988764,106.91635155696838,38172900,111.18356857299804,112.79350204467774,33.402897498714594,108.66850135579452,110.75433966001393,-2.0858383042194077,-1.6132122774669608
2022-09-14,104.13929748535156,104.41700106794902,102.8102853209623,103.712821964404,26395100,110.3554141998291,112.62959671020508,35.14525884706555,107.97170076034175,110.26433653596486,-2.2926357756231113,-1.749096977098191
2022-09-15,102.06641387939452,104.40706116124392,101.51099925246,103.1772279995562,34188300,109.53023338317871,112.3982682800293,25.79278708360279,107.06319508634986,109.65708300584853,-2.5938879194986697,-1.918055165578287
2022-09-16,101.9573211669922,102.2846103090457,100.11256752914517,101.2333018624559,42797200,108.66885261535644,112.08122848510742,33.002686813665136,106.27767602183332,109.08673027704435,-2.809054255211038,-2.096254983504837
2022-09-19,102.22511291503906,102.4829837582816,100.71757600878112,100.91593353936474,23036800,107.96764831542968,111.75822814941407,35.25312593342106,105.6542047746342,108.57846232430322,-2.924257549669022,-2.2618554967376743
2022-09-20,100.31092071533205,101.53084132005358,99.69600034029746,101.24321763980454,26517100,107.31801719665528,111.46988128662109,33.02867028370349,104.8321610732031,107.96605183474979,-3.133890761546695,-2.4362625496994785
2022-09-21,98.4661865234375,102.03667529857252,98.45626637613884,100.83659474851396,31487300,106.5949935913086,111.17748825073242,31.46765609846092,103.85278037323917,107.26235810798592,-3.4095777347467475,-2.6309255867089325
2022-09-22,99.31912231445312,100.41010377703378,97.98019017551984,98.00994304598552,34298600,105.92304649353028,110.95505661010742,29.539573261423286,103.15529451804132,106.67397027142793,-3.518675753386617,-2.8084756200444696
2022-09-23,97.93060302734376,98.84306732316416,96.67101684353818,98.8133068840168,31625400,105.0348876953125,110.72441284179688,30.16974014035337,102.35149582716477,106.02631343853281,-3.6748176113680415,-2.9817440183091843
2022-09-26,97.36526489257812,99.06124652577748,96.99830275276098,97.29583900935432,27072700,104.43137550354004,110.45449356079102,30.799913844386552,101.5843833756899,105.38475428698061,-3.800370911290713,-3.14546939690549
2022-09-27,96.7007827758789,99.18029002654248,96.07594967277971,98.6149626760654,30072800,103.84026184082032,110.22578430175781,20.89620858177115,100.8330602064882,104.74149713801012,-3.908436931521919,-3.298062903828776
2022-09-28,99.2298812866211,99.87454710588956,96.3139783946222,96.84955285847028,32466300,103.39940567016602,109.95284042358398,31.076770910514284,100.58641729573942,104.3332292971665,-3.746812001427074,-3.3878127233484356
2022-09-29,96.62142944335938,97.8314301011561,95.17339822616404,97.8314301011561,31047200,102.86383247375488,109.6259423828125,20.429113619787344,99.97641916460402,103.76198486355116,-3.7855656989471385,-3.467363318468176
2022-09-30,94.86593627929688,98.08929527552542,94.77667009540616,96.25446166796624,32941500,102.16510734558106,109.2552066040039,18.21978515113929,99.19019102840292,103.10301830175455,-3.912827273351624,-3.556456109444866
2022-10-03,97.8314208984375,98.47609418773558,95.728796382115,95.9668344859771,27982000,101.7083824157715,109.07152465820313,36.06472233923212,98.9811494699467,102.71252960521254,-3.7313801352658373,-3.5914409146090605
2022-10-04,100.80683135986328,101.00518888401722,99.5571577705009,99.61667108123068,28850800,101.45200080871584,108.95508697509766,42.59909459450758,99.26202360685694,102.57136677222371,-3.3093431653667693,-3.5350213647606026
2022-10-05,100.59855651855467,101.09445790974014,97.99011792498692,99.0116735801322,22176900,101.05428810119629,108.88387557983398,46.44574540604349,99.46764405481044,102.42523267935933,-2.9575886245488903,-3.41953481671826
2022-10-06,100.58863067626952,102.08625491156728,99.7654325974694,99.85469877759265,22324000,100.70914039611816,108.65298385620117,46.66987433298911,99.64010353503491,102.28918808653786,-2.649084551502952,-3.2654447636751986
2022-10-07,97.87109375,99.70592728808386,97.49421143647145,99.03150112865876,27502800,100.11554641723633,108.3447312927246,40.53469070933843,99.36794818349108,101.96192183938692,-2.5939736558958373,-3.1311505421193266
2022-10-10,97.05780792236328,98.28764108949238,96.21477718333811,98.18846233787536,18225100,99.47087440490722,107.97855728149415,42.5724530386971,99.01254198947143,101.59865414182961,-2.586112152358183,-3.0221428641670984
2022-10-11,96.38339233398438,98.43642374055914,95.52052121037734,96.6313430235072,26507100,99.11680030822754,107.62785598754883,44.97605031531727,98.60805742708881,101.21233845235959,-2.6042810252707795,-2.938570496387835
2022-10-12,96.76026916503906,97.94051680156004,95.9469912522471,96.50240591070916,21876400,98.74784889221192,107.27933654785156,43.682653318003666,98.32378230985039,100.8825555421877,-2.558773232337316,-2.8626110435777314
2022-10-13,98.24797058105467,98.96206971787448,93.60633375857984,94.37002605589976,34574500,98.55692672729492,106.90205459594726,50.77970480756103,98.31211896695874,100.6874011006223,-2.3752821336635606,-2.7651452615948973
2022-10-14,95.76847839355467,99.86462890500115,95.58004100220128,99.17036238714928,25410700,98.24748458862305,106.47300079345703,46.41428297309518,97.92078964797349,100.32303645565432,-2.402246807680825,-2.692565570812083
2022-10-17,99.15052795410156,100.10265774202443,98.0198733580147,98.04962623156622,28419200,98.09375534057617,106.12586990356445,54.90272662282872,98.10998015660859,100.23618397405781,-2.1262038174492233,-2.5792932201395113
2022-10-18,99.94396209716795,102.62183412414964,99.15052441894925,102.28461724659432,24060700,98.07540740966797,105.79797973632813,51.53580078368566,98.39213122438696,100.214537909103,-1.822406684716043,-2.4279159130548176
2022-10-19,98.81331634521484,100.191921717045,98.109137221729,99.19020627528847,23811100,98.09276390075684,105.46076721191406,55.03418504184948,98.45692893528356,100.11074371918535,-1.6538147839017938,-2.273095687224213
2022-10-20,99.15052795410156,101.48126304018042,98.575280509256,99.18028082765306,25323200,98.08433418273925,105.06940200805664,60.526349331070094,98.56363647664018,100.03961662547543,-1.475980148835248,-2.1136725795464204
2022-10-21,100.30101013183594,100.4795349308422,96.9189666638649,97.04789829825933,32458700,98.20285453796386,104.71810562133788,56.66133530453795,98.83092473128569,100.05897910742806,-1.2280543761423672,-1.9365489388656099
2022-10-24,101.67961883544922,101.9077368068661,99.16044640435987,100.9655271818657,27176400,98.4185722351074,104.338046875,52.57612306517165,99.26918536269547,100.17902649468888,-0.9098411319934172,-1.7312073774911714
2022-10-25,103.62355041503906,103.9607597041695,101.87797552764935,102.05650031802848,40611400,98.76471061706542,103.98893218994141,58.09878717959617,99.93908767844064,100.43417641471481,-0.4950887362741696,-1.4839836492477712
2022-10-26,94.1518325805664,97.50412305253045,93.91380204631294,95.6395366616455,88114100,98.51080818176268,103.45792114257813,38.56184233074406,99.04874074030614,99.96881761218529,-0.9200768718791466,-1.3712022937740462
2022-10-27,91.46405029296876,94.64773619425108,91.04749495639447,93.74519206481908,60710900,98.25293922424315,102.91580154418945,38.60266375398874,97.88186528686961,99.33883484779889,-1.4569695609292808,-1.3883557472050931
2022-10-28,95.5006866455078,95.7585574763648,91.37478361921332,91.51363539732378,43697300,98.2846767425537,102.44211654663086,47.51504584676184,97.51553011127548,99.0545275735551,-1.5389974622796245,-1.4184840902199993
2022-10-31,93.73528289794922,95.24281979479946,93.20962863501364,94.63781949338367,31675000,98.07986984252929,101.99183822631836,45.9161810734295,96.9339536169176,98.66050944943616,-1.7265558325185566,-1.480098438679711
2022-11-01,89.7283935546875,95.2428142728165,89.62921479576478,94.6675668774688,47161400,97.5259479522705,101.52033523559571,40.24758930767005,95.82540591503606,97.99887123501034,-2.1734653199742837,-1.6187718149386254
2022-11-02,86.25708770751953,90.43257644134616,86.16782152387951,90.19454589639707,57038300,96.80887451171876,100.98694381713867,34.23728602774379,94.35335696003351,97.12910949223324,-2.775752532199732,-1.8501679583908468
2022-11-03,82.74610137939453,85.81076815755338,82.6568351996716,85.61241063994241,61288000,95.916748046875,100.38670455932618,33.33331380437569,92.5676253322429,96.06370148387482,-3.496076151631925,-2.179349597039063
2022-11-04,85.87026977539062,85.92977550920158,83.02379362739967,84.69994242037153,51124900,95.31670684814453,99.790234375,32.890323975780404,91.537262938881,95.30863246843154,-3.7713695295505403,-2.4977535835413587
2022-11-07,87.76461791992188,88.1712606549143,86.13806211366017,86.56453757303696,34078900,94.85204734802247,99.35681655883789,34.74153328010041,90.95685601288729,94.74981657594934,-3.792960563062053,-2.756794979445498
2022-11-08,88.17125701904297,89.57961496473098,86.8719904032514,88.17125701904297,30429000,94.44144058227539,98.94978057861329,36.4211337482443,90.52830232152662,94.26251586803035,-3.7342135465037245,-2.952278692857143
2022-11-09,86.60421752929688,88.70684212468586,86.56454451049467,87.72495193475426,31769100,93.93363800048829,98.52092483520508,34.47851190339104,89.92459696887589,93.69523450960565,-3.7706375407297656,-3.115950462431668
2022-11-10,93.1699447631836,93.61625293565226,90.85904273789478,91.49379583808988,51620100,93.67973670959472,98.23766586303711,42.22029120128645,90.42388124492324,93.65632415801883,-3.2324429130955963,-3.139248952564454
2022-11-11,95.61970520019533,96.1354392923686,93.15011094483498,93.91380328731896,33090500,93.67229804992675,97.97325119018555,43.539859486240374,91.22323877650355,93.80175979077265,-2.5785210142691,-3.027103364905383
2022-11-14,94.91552734375,95.99659635796957,93.73528712723773,94.31052701503693,30179500,93.46054801940917,97.73224334716797,40.464815376086484,91.79128317146454,93.88426109099319,-2.09297791952865,-2.8402782758300367
2022-11-15,97.63306427001952,99.31912590340237,95.91724219824152,97.4545394739204,41640800,93.34500312805176,97.56621536254883,54.4736246622908,92.69001872508838,94.16195021536552,-1.471931490277143,-2.566608918719458
2022-11-16,98.03971099853516,98.82323616436666,96.83963044839486,97.09750131019068,29105200,93.30632286071777,97.35595336914062,58.97645584317142,93.51304830561864,94.44919175485957,-0.9361434492409302,-2.2405158248237522
2022-11-17,97.55371856689452,98.46617527590662,95.99658856050377,96.17511335721086,26052600,93.22648239135742,97.15719604492188,53.10344859401132,94.13468988427647,94.6791567038992,-0.5444668196227269,-1.901306023783547
2022-11-18,96.63134765625,98.08929899123864,95.5800391036644,97.96035978371822,28342300,93.04299926757812,96.89496353149414,54.49230885027199,94.5187910799647,94.82376344111037,-0.3049723611456727,-1.5820392912559722
2022-11-21,94.81635284423828,97.59340390655896,94.57832227419392,96.4925021156776,21647400,92.69983596801758,96.592265625,58.468162915463,94.56456981292988,94.82321450800873,-0.258644695078857,-1.3173603720205491
2022-11-22,96.25445556640624,96.42306021024528,93.2790474508061,95.16346653720288,23438500,92.33138122558594,96.44805725097656,67.84703016429003,94.82455223654162,94.92923236418633,-0.10468012764471268,-1.074824323145382
2022-11-23,97.65289306640624,97.9504369035514,96.29412064149612,96.29412064149612,18868100,92.50643424987793,96.31832916259765,78.78209893074514,95.25968159498233,95.13098500879522,0.1286965861871039,-0.8341201412788849
2022-11-25,96.66109466552734,97.83142220785663,96.60158892219252,97.43469959629758,9701400,92.76628646850585,96.21022277832031,72.70455084679647,95.4752836058354,95.24432646484945,0.2309571409859501,-0.621104684825918
2022-11-28,95.26266479492188,96.78012191327572,94.8262691285725,96.24454747735288,26237500,92.75438537597657,96.0763296508789,66.11259721326881,95.44257301954102,95.24568485966962,0.19688815987139208,-0.457506115886456
2022-11-29,94.40969848632812,95.33207527119988,93.33854978773114,94.9452728356266,20061700,92.78810615539551,95.92002136230468,63.15350910917726,95.28366924520057,95.1837599431258,0.09990930207476367,-0.34602303229421205
2022-11-30,100.16216278076172,100.2117559475668,93.64601867914251,94.0427413130184,43647500,93.30979461669922,95.91704620361328,74.29790985692256,96.03420671220998,95.55253052369143,0.48167618851854854,-0.18048318813165992
2022-12-01,100.16216278076172,101.4118364290716,99.42823082654697,100.1919156541028,28687100,94.00504837036132,95.95096572875977,66.38774529297831,96.66927687660255,95.89398476495589,0.7752921116466638,0.010671871824004808
2022-12-02,99.61666870117188,99.94395785152076,98.08929158774455,98.23806351073276,21480700,94.8485767364502,95.95691665649414,60.285857667243086,97.12272177269014,96.16973913060151,0.952982642088628,0.19913402587692947
2022-12-05,98.66454315185548,100.5489623663918,98.1884744915712,98.585197113999,24405100,95.48829040527343,95.97159545898438,59.52621618509353,97.35992506179251,96.35453942847218,1.00538563332033,0.36038434736560954
2022-12-06,96.1850357055664,98.9620789139917,95.62962101039768,98.48601782310948,24910700,95.90931129455566,95.94799087524414,46.275518534101145,97.17917285314233,96.34198359714583,0.8371892559965062,0.4557453290917889
2022-12-07,94.16175079345705,96.08584288669228,93.94355298868145,95.6197019736811,31045400,96.20883598327637,95.89721023559571,40.79130444865081,96.7149540747292,96.18048487094666,0.5344692037825496,0.47149010402994107
2022-12-08,92.94183349609376,94.79650733675184,92.6839626659769,94.59814224941027,32213300,96.52571678161621,95.77144927978516,39.41737612677675,96.13447398570837,95.9405847691057,0.19388921660267044,0.41596992654448695
2022-12-09,92.06905364990234,93.48733192437892,91.98970761165847,93.0013431152763,28225400,96.47067222595214,95.68040176391601,39.50728976029505,95.50902470327667,95.65380468620175,-0.14477998292508687,0.3038199446505722
2022-12-12,92.54511260986328,92.79306329851202,90.85905095379364,91.9500324704772,29420000,96.31694259643555,95.63398529052735,44.43360777368244,95.05303822736693,95.42353119906556,-0.3704929716986385,0.1689573613807301
2022-12-13,94.8460922241211,98.7141243795283,94.2510121002556,96.95863687909691,40593700,96.3134708404541,95.57427871704101,46.688423681994564,95.02120038071372,95.38075794166227,-0.3595575609485451,0.06325437691487505
2022-12-14,94.29067993164062,96.0759277719066,92.83272878989904,94.41961155521663,28733600,96.14635162353515,95.44395568847656,41.767844133525145,94.90881261931786,95.3000114224014,-0.39119880308354027,-0.027636259084808018
2022-12-15,90.11519622802734,92.87240659372344,89.27216542487523,92.36658508509043,40107000,95.75012588500977,95.23428848266602,36.134452423477875,94.17133317450393,94.91595103763295,-0.7446178631290223,-0.1710325798936509
2022-12-16,89.52011108398438,90.5813396378672,88.78617166028681,90.01601241882409,58011800,95.34844551086425,95.0129180908203,37.40754174298328,93.45576054519323,94.51625918921454,-1.0604986440213082,-0.34892579271918234
2022-12-19,87.71504211425781,89.81765920892968,87.48692414068339,89.52012290883614,29493000,94.90263023376465,94.80979705810547,35.90815946348734,92.57257309428007,94.01246533181035,-1.4398922375302732,-0.5671190816814006
2022-12-20,88.29027557373047,88.44896764240224,86.7232330132954,87.38773902543626,23453800,94.57632637023926,94.63444641113281,18.04583444565374,91.9137580911186,93.58859942380444,-1.674841332685844,-0.7886635318822893
2022-12-21,88.84568786621094,89.48044099017838,87.59601434290138,88.349786515183,24745600,94.2058879852295,94.48369232177734,20.42502758559911,91.44174728728665,93.23727264176048,-1.7955253544738383,-0.9900358964005991
2022-12-22,87.04061126708984,87.81421619968995,85.61241288884075,87.43733387958731,27658300,93.67527389526367,94.28929916381836,19.163369494658113,90.76464943802559,92.77826068808118,-2.0136112500555896,-1.1947509671315972
2022-12-23,88.49856567382812,88.81594226177606,86.35626803003854,86.39594104938888,23003000,93.26714744567872,94.09431106567382,25.676284982539514,90.41602116661059,92.46124624258096,-2.0452250759703645,-1.3648457888993508
2022-12-27,86.67364501953125,88.21094236734609,86.29676268423916,88.07209058240402,20097300,92.83769645690919,93.91241439819336,26.506578543196312,89.84027099013684,92.03253504087357,-2.192264050736725,-1.5303294412668258
2022-12-28,85.31488037109375,87.31832642526183,85.23554189153839,86.26701779431262,19523200,92.38295555114746,93.6357014465332,27.406263164191273,89.1440570487456,91.53493099126025,-2.3908739425146592,-1.7024383415163926
2022-12-29,87.7249526977539,88.12167532237186,85.9000392181079,85.9099593646084,23333500,91.76109504699707,93.39132125854492,37.44028142533288,88.92573330243918,91.25271037692646,-2.3269770744872744,-1.827346088110569
2022-12-30,87.50676727294922,87.57619316857544,85.8603709383056,86.26701373187004,23986300,91.12832527160644,93.16519027709961,38.658763803206256,88.7074308363638,90.97523310996517,-2.267802273601376,-1.9154373252087304
2023-01-03,88.38947296142578,90.30365276991353,87.7943851962897,88.85561394606133,28131200,90.56696548461915,92.94996917724609,39.874347683187814,88.65851424021949,90.78369532118447,-2.1251810809649783,-1.9573860763599802
2023-01-04,87.35798645019531,89.90691916874918,86.55462109181812,89.60937532240884,34854800,90.00163764953614,92.69110870361328,30.551245636082683,88.45843304175423,90.5299391085186,-2.071506066764371,-1.9802100744408586
2023-01-05,85.49339294433594,86.85216541875592,85.19585666320351,86.75298665837843,27194400,89.46705551147461,92.36738418579101,28.60586467649729,88.0022730267668,90.15686161487544,-2.1545885881086377,-2.0150857771744146
2023-01-06,86.6240463256836,86.97118333274179,84.16437980636358,86.07855936732152,41381500,89.09017028808594,92.0273941040039,40.03394963049177,87.79023814967707,89.89517159345382,-2.1049334437767584,-2.033055310494883
2023-01-09,87.29846954345703,89.31183536259933,87.13978504764104,87.63568639320383,29003900,88.8080020904541,91.89032684326172,43.68656372755841,87.71458144102783,89.70282329345406,-1.9882418524262278,-2.024092618881152
2023-01-10,87.6951904296875,87.94314109765213,85.12642514166373,85.2751970558133,30467800,88.58930892944336,91.8149496459961,49.93867714198716,87.71159820851393,89.55410974798987,-1.842511539475936,-1.987776403000109
2023-01-11,90.76978302001952,90.8491290549015,88.28036360214634,88.44896825112974,26862000,88.50054244995117,91.72033157348633,56.63482165678432,88.18208817951479,89.64415961999207,-1.462071440477274,-1.882635410495542
2023-01-12,90.38298034667967,91.11691981733598,89.01429529901861,90.730117356761,30258100,88.2773868560791,91.65328552246093,54.151040726741115,88.52068697446323,89.69888708122818,-1.1782001067649475,-1.7417483497494233
2023-01-13,91.36487579345705,91.43430168612431,89.39118279204233,90.10528201196576,26329200,88.13109664916992,91.68601516723633,62.21973664579993,88.95825448507766,89.82229365250438,-0.8640391674267249,-1.5662065132848837
2023-01-17,90.54167175292967,91.49380146174484,89.3118384915669,91.30535652243567,32602400,88.15242042541504,91.77170684814453,55.988345050895305,89.20185714167027,89.87558091920255,-0.673723777532274,-1.3877099661343617
2023-01-18,90.37307739257812,92.03930646438202,89.89700870055337,91.38471295870488,29116700,88.19506874084473,91.9242463684082,62.009042718125336,89.38204487257917,89.91243250982296,-0.5303876372437912,-1.2162455003562476
2023-01-19,92.28724670410156,92.84265380940695,89.88707835577257,89.9763445358991,37000400,88.42367897033691,92.05258590698242,71.84585448877921,89.82899900050569,90.08834467236213,-0.25934567185643687,-1.0248655346562856
2023-01-20,97.21649932861328,97.49421044649549,94.24109116727796,94.3204372009586,63191100,88.86999015808105,92.24162353515625,75.68437238578375,90.96553751252225,90.61635612838073,0.34918138414151656,-0.7500561508967253
2023-01-23,98.97200012207033,99.21995081656388,96.70077085248676,97.1470790758333,40005100,89.37630577087403,92.4576383972168,78.64218044616943,92.19730099091426,91.23529272050588,0.9620082704083757,-0.4076432666357051
2023-01-24,96.8991241455078,98.79347100071968,96.40322277819844,97.29584675272618,33078500,89.86923141479492,92.66353652954102,70.06542174773885,92.92065839931325,91.65483578902455,1.2658226102887085,-0.07295009125082241
2023-01-25,94.43946838378906,95.3717654821698,92.9914371339382,94.78659786716852,42330000,90.16627655029296,92.68892700195312,65.64419742299452,93.154321473848,91.86110487011821,1.293216603729789,0.20028324774529987
2023-01-26,96.7206039428711,96.77019710869844,94.59814659536164,95.70896843494371,30114000,90.66862449645996,92.71094497680664,74.35458987183975,93.70298031523616,92.2210677643962,1.481912550839965,0.45660910836423296
2023-01-27,98.55545043945312,99.4976601059748,96.51233145386188,96.51233145386188,33879800,91.33065299987793,92.7837434387207,75.11486487137537,94.4495141805003,92.6902812958819,1.7592328846183989,0.7171338636150661
2023-01-30,96.14537048339844,97.48430281450548,95.60979603758456,96.6809449292123,27226200,91.75167388916016,92.75398956298828,67.35412849748434,94.71041515017694,92.94621382829054,1.7642013218864037,0.9265473552693337
2023-01-31,98.02978515625,98.0694581762873,96.02634682892344,96.07593999568378,29870700,92.2778247833252,92.75379104614258,69.15444075281987,95.22108745880357,93.32277466739865,1.8983127914049192,1.1209004424964508
2023-02-01,99.60675811767578,100.36053038415383,96.78012157695186,97.90085604626204,35531100,92.8386890411377,92.7948518371582,67.34141086034523,95.89580602170699,93.78825492297473,2.1075510987322588,1.3182305737436124
2023-02-02,106.85681915283205,106.9659180535198,104.74428215805406,104.93272708957907,69883800,93.81363067626953,92.99936126708984,75.46766301418396,97.58211573418777,94.75629671777898,2.8258190164087864,1.6197482622766475
2023-02-03,103.9210968017578,106.92625809323452,101.7391336553045,102.08626312403275,65309300,94.73501586914062,93.18145614624024,68.3054045895398,98.55734359073699,95.43517079807371,3.122172792663278,1.9202331683539737
2023-02-06,102.05650329589844,103.50453438595648,101.0448602652804,101.56060192669275,31999600,95.50663871765137,93.29749710083007,66.2924785709937,99.09567585306952,95.92563987198665,3.1700359810828758,2.1701937308997543
2023-02-07,106.75764465332033,107.29321903254016,102.27469966826962,102.37387842734272,49010200,96.47959747314454,93.47959213256836,70.54727074553338,100.27444028387734,96.72801059652988,3.5464296873474552,2.4454409221892943
2023-02-08,98.55545043945312,102.29454379804132,97.23635085283868,101.21348233996603,94743500,97.02261047363281,93.51747924804687,56.789877158649126,100.00998030781207,96.8633765108205,3.1466037969915703,2.5856734971497497
2023-02-09,94.2311782836914,99.21002459482034,92.8624856911135,99.1802717239998,119455000,97.1956802368164,93.49684951782227,46.72327788109568,99.12093384256274,96.6683988643665,2.4525349781962404,2.559045793359048
2023-02-10,93.79479217529295,95.9569226207394,93.47741557627585,94.66757593087634,54980700,97.36627082824707,93.48455139160156,44.14797809891018,98.30152743221353,96.4555391096203,1.8459883225932288,2.4164342992058843
